date,open,high,low,close,volume,sma5,ema5,ema20,disparity,Slow_k,Slow_d,MACD,RSI,Diff,BPS,PER,PBR,EPS,DIV,DPS,3,6,9,KODEX국채선물10년,TIGER 국채3년,KOSEF 미국달러선물
2020-03-26,85000.0,87900.0,80400.0,80700.0,7895289.0,77620.0,79784.05970781388,87749.21414249153,3080.0,80.00213446707389,64.7140153855056,-3993.9526216192025,52.8604118993135,-3800.0,64348,3.63,1.25,22255,1.86,1500,0.0,0.0,0.0,71635,109559,12960
2020-03-27,85700.0,85700.0,80500.0,83300.0,8085695.0,79320.0,80370.04975651157,87537.34680237288,3980.0,79.88177217657949,75.18314182330091,-2618.9993116906116,71.01123595505618,2600.0,64348,3.74,1.29,22255,1.8,1500,0.0,0.0,0.0,71475,109648,12723
2020-03-30,81000.0,84900.0,80000.0,83700.0,5270037.0,82180.0,80925.04146375964,87354.61600225988,1520.0,71.37374636897563,77.085884337543,-1611.2814640609577,96.42857142857143,400.0,64348,3.76,1.3,22255,1.79,1500,0.0,0.0,0.0,71305,109544,12871
2020-03-31,84000.0,85500.0,82000.0,83300.0,5333479.0,83100.0,81320.86788646637,87161.53904977131,200.0,64.50400672424995,71.9198417566017,-1047.5379539332062,100.0,-400.0,64348,3.74,1.29,22255,1.8,1500,0.0,0.0,0.0,71410,109490,12812
2020-04-01,82100.0,83200.0,78400.0,78400.0,6845675.0,81880.0,80834.05657205531,86744.3229045441,-3480.0,38.87586602073236,58.25120637131932,-1840.9136794455699,86.50442477876106,-4900.0,64348,3.52,1.22,22255,1.91,1500,0.0,0.0,0.0,71395,109593,12940
2020-04-02,78800.0,80000.0,76500.0,80000.0,5394371.0,81740.0,80695.04714337943,86423.16467099437,-1740.0,27.084451601359763,43.48810811544737,-1880.0636827880953,80.11695906432749,1600.0,64348,3.59,1.24,22255,1.88,1500,0.0,0.0,0.0,71550,109638,12935
2020-04-03,80000.0,80800.0,78500.0,79600.0,3755301.0,81000.0,80512.53928614952,86098.25206761369,-1400.0,24.162640901771294,30.04098617462115,-1939.231504398238,64.28571428571428,-400.0,64348,3.58,1.24,22255,1.88,1500,0.0,0.0,0.0,71275,109554,12945
2020-04-06,81000.0,83300.0,80200.0,83100.0,5784159.0,80880.0,80943.78273845793,85955.47815963208,2220.0,48.60708534621573,33.28472594978228,-1080.0237934837787,29.29936305732484,3500.0,64348,3.73,1.29,22255,1.81,1500,0.0,0.0,0.0,71340,109682,12906
2020-04-07,86600.0,86700.0,83700.0,85800.0,6188649.0,81380.0,81753.15228204826,85948.07443774484,4420.0,66.31808278867096,46.362603012219346,115.37208908316097,18.382352941176464,2700.0,64348,3.86,1.33,22255,1.75,1500,0.0,0.0,0.0,71195,109667,12846
2020-04-08,85800.0,86500.0,84500.0,84500.0,3749575.0,82600.0,82210.96023504023,85879.11851213794,1900.0,80.98039215686269,65.30185343058314,523.2181106605858,63.23529411764706,-1300.0,64348,3.8,1.31,22255,1.78,1500,0.0,0.0,0.0,71610,109721,12846
2020-04-09,86200.0,86500.0,84500.0,85000.0,3555538.0,83600.0,82675.80019586686,85837.25572584565,1400.0,82.95871194006052,76.7523956285314,871.6579931783781,75.97765363128492,500.0,64348,3.82,1.32,22255,1.76,1500,0.0,0.0,0.0,72110,109923,12807
2020-04-10,84000.0,84400.0,83000.0,84100.0,3675338.0,84500.0,82913.16682988906,85754.52926271014,-400.0,72.56655507731544,78.83521972474624,839.8706844373955,96.79144385026738,-900.0,64348,3.78,1.31,22255,1.78,1500,0.0,0.0,0.0,72060,109977,12698
2020-04-13,83200.0,83400.0,81100.0,81400.0,3615318.0,84160.0,82660.97235824089,85547.17072639061,-2760.0,48.20847851335652,67.91124851024416,151.17768283371697,91.41414141414141,-2700.0,64348,3.66,1.26,22255,1.84,1500,0.0,0.0,0.0,71950,109933,12807
2020-04-14,82200.0,83700.0,81200.0,82300.0,3344109.0,83460.0,82600.81029853408,85392.54354894345,-1160.0,29.193121693121643,49.98938509459788,-54.738022350516985,75.0,900.0,64348,3.7,1.28,22255,1.82,1500,0.0,0.0,0.0,71990,109928,12782
2020-04-16,80600.0,82300.0,80600.0,81300.0,4470072.0,82820.0,82384.00858211174,85197.66052280327,-1520.0,13.147923953008652,30.183174719828944,-415.29866921241046,53.072625698324025,-1000.0,64348,3.65,1.26,22255,1.85,1500,0.0,0.0,0.0,72315,109928,12906
2020-04-17,83600.0,85900.0,83200.0,84100.0,6205624.0,82640.0,82670.00715175978,85145.39097409835,1460.0,33.37478828364657,25.23861130992563,47.071057099848986,32.60869565217391,2800.0,64348,3.78,1.31,22255,1.78,1500,0.0,0.0,0.0,72170,109913,12817
2020-04-20,83900.0,83900.0,82000.0,82000.0,5027876.0,82220.0,82558.33929313315,84995.61045152224,-220.0,34.772412322780035,27.0983748531451,-175.53358598481282,0.0,-2100.0,64348,3.68,1.27,22255,1.83,1500,0.0,0.0,0.0,72110,109957,12841
2020-04-21,80600.0,82200.0,80200.0,81300.0,5090721.0,82200.0,82348.61607761096,84819.62900144975,-900.0,37.250358600904725,35.13251973577712,-470.8972251157247,0.0,-700.0,64348,3.65,1.26,22255,1.85,1500,0.0,0.0,0.0,72045,109893,12940
2020-04-22,80600.0,83900.0,80000.0,83900.0,5335787.0,82520.0,82607.1800646758,84775.83714423786,1380.0,37.27167828963727,36.43148307110735,-15.056333635468036,20.25316455696202,2600.0,64348,3.77,1.3,22255,1.79,1500,0.0,0.0,0.0,71560,109814,12955
2020-04-23,85200.0,85200.0,82000.0,82600.0,6519481.0,82780.0,82605.98338722985,84672.22585165511,-180.0,43.15591237981956,39.22598309012053,-49.150515484347125,48.333333333333336,-1300.0,64348,3.71,1.28,22255,1.82,1500,0.0,0.0,0.0,71515,109883,12945
2020-04-24,82000.0,82500.0,80800.0,81400.0,3193144.0,82240.0,82404.98615602488,84516.40557300487,-840.0,45.69752281616684,42.0417044952079,-353.8692119809857,37.17948717948718,-1200.0,64348,3.66,1.26,22255,1.84,1500,0.0,0.0,0.0,71475,109849,13010
2020-04-27,81700.0,83200.0,81200.0,82600.0,3235430.0,82360.0,82437.48846335406,84425.14816476654,240.0,40.330291177748755,43.06124212457839,-240.7195618684491,55.55555555555556,1200.0,64348,3.71,1.28,22255,1.82,1500,0.0,0.0,0.0,71330,109883,12906
2020-04-28,82500.0,83900.0,82400.0,83400.0,3205535.0,82780.0,82597.90705279505,84376.33158549193,620.0,47.435897435897395,44.48790380993767,25.647514766678796,67.46987951807229,800.0,64348,3.75,1.3,22255,1.8,1500,0.0,0.0,0.0,71420,109883,12896
2020-04-29,83500.0,84800.0,82900.0,83700.0,3750568.0,82740.0,82781.58921066255,84344.12531951613,960.0,60.431235431235386,49.39914134829385,256.9277351254277,57.971014492753625,300.0,64348,3.76,1.3,22255,1.79,1500,0.0,0.0,0.0,71690,109987,12836
2020-05-04,82900.0,82900.0,80800.0,81000.0,5280026.0,82420.0,82484.65767555212,84184.88125668203,-1420.0,45.431235431235386,51.09945609945606,-254.58348863040737,37.5,-2700.0,65836,27.52,1.23,2943,1.23,1000,0.0,0.0,0.0,71820,110017,12935
2020-05-06,82000.0,82500.0,80900.0,82400.0,3351424.0,82620.0,82470.54806296011,84099.88691112574,-220.0,36.96969696969692,47.610722610722576,-221.6987191932858,67.27272727272728,1400.0,65836,28.0,1.25,2943,1.21,1000,0.0,0.0,0.0,71765,110111,12866
2020-05-07,82400.0,83400.0,81800.0,82400.0,2660512.0,82580.0,82458.79005246676,84018.93991535784,-180.0,28.333333333333286,36.911421911421876,-194.82540685999265,60.78431372549019,0.0,65836,28.0,1.25,2943,1.21,1000,0.0,0.0,0.0,71915,110165,12896
2020-05-08,83000.0,85500.0,83000.0,85000.0,5039635.0,82900.0,82882.3250437223,84065.65706224556,2100.0,56.453900709219816,40.58564367075002,446.616445241365,56.52173913043478,2600.0,65836,28.88,1.29,2943,1.18,1000,0.0,0.0,0.0,72265,110213,12846
2020-05-11,84500.0,85200.0,84100.0,84500.0,2800047.0,83060.0,83151.93753643526,84086.34005928149,1440.0,69.36170212765953,51.38297872340422,700.2919609456294,65.38461538461539,-500.0,65836,28.71,1.28,2943,1.18,1000,0.0,0.0,0.0,72080,110233,12851
2020-05-12,84500.0,86500.0,83200.0,85700.0,3574409.0,84000.0,83576.61461369606,84163.18100883951,1700.0,84.59979736575475,70.13846673421138,1116.785384356277,97.59036144578313,1200.0,65836,29.12,1.3,2943,1.17,1000,0.0,0.0,0.0,72320,110318,12901
2020-05-13,83500.0,84100.0,83000.0,83600.0,5371416.0,84240.0,83580.51217808005,84136.36286556144,-640.0,67.57852077001009,73.84667342114146,832.5501354815497,97.6470588235294,-2100.0,65836,28.41,1.27,2943,1.2,1000,0.0,0.0,0.0,72465,110455,12891
2020-05-14,82200.0,82500.0,80600.0,80600.0,6409652.0,83880.0,83083.76014840005,83967.96463386805,-3280.0,41.337386018237034,64.50523471800064,-79.60922528356605,82.17821782178217,-3000.0,65836,27.39,1.22,2943,1.24,1000,0.0,0.0,0.0,72535,110420,12916
2020-05-15,81500.0,82300.0,80700.0,81900.0,4168866.0,83260.0,82886.46679033338,83869.49012749338,-1360.0,20.110590215170046,43.0088323344724,-317.74949922814267,57.758620689655174,1300.0,65836,27.83,1.24,2943,1.22,1000,0.0,0.0,0.0,72555,110416,12965
2020-05-18,80400.0,81800.0,79200.0,81100.0,5294177.0,82580.0,82588.7223252778,83737.60964523179,-1480.0,16.020431855119526,25.822802696175543,-641.7785692509642,41.54929577464789,-800.0,65836,27.56,1.23,2943,1.23,1000,0.0,0.0,0.0,72505,110416,12980
2020-05-19,82400.0,83200.0,81700.0,82700.0,4620614.0,81980.0,82607.26860439818,83688.19966212551,720.0,39.829955664643336,25.320325911644307,-435.8983711932524,9.599999999999994,1600.0,65836,28.1,1.26,2943,1.21,1000,0.0,0.0,0.0,72510,110391,12886
2020-05-20,81900.0,84200.0,81800.0,84100.0,3924403.0,82080.0,82856.05717033183,83707.8092020243,2020.0,65.15198956294842,40.334125694237095,35.45471243499196,4.237288135593232,1400.0,65836,28.58,1.28,2943,1.19,1000,0.0,0.0,0.0,72700,110425,12955
2020-05-21,84900.0,84900.0,83200.0,83400.0,2678953.0,82640.0,82946.71430860987,83693.15162097552,760.0,81.03759398496236,62.006513070851376,151.97070851441822,25.78125,-700.0,65836,28.34,1.27,2943,1.2,1000,0.0,0.0,0.0,72810,110494,12950
2020-05-22,83100.0,83300.0,81000.0,81300.0,3471700.0,82520.0,82672.26192384155,83579.19201997669,-1220.0,69.5087719298245,71.89945182591175,-282.5742687238526,32.03883495145631,-2100.0,65836,27.62,1.23,2943,1.23,1000,0.0,0.0,0.0,72780,110529,13029
2020-05-25,81500.0,81800.0,80500.0,81400.0,2850294.0,82580.0,82460.21826986797,83475.42097140638,-1180.0,43.66028708133967,64.73555099870885,-511.90062741602014,50.0,100.0,65836,27.66,1.24,2943,1.23,1000,0.0,0.0,0.0,72990,110544,13094
2020-05-26,80600.0,82100.0,80600.0,81900.0,3040122.0,82420.0,82366.84855822331,83400.40092514893,-520.0,29.70494417862834,47.62466772993084,-514.9260302012699,72.0,500.0,65836,27.83,1.24,2943,1.22,1000,0.0,0.0,0.0,72900,110544,12990
2020-05-27,81100.0,82700.0,81000.0,81400.0,2946278.0,81880.0,82205.70713185276,83305.14373823708,-480.0,24.242424242424196,32.53588516746407,-619.4516372716898,43.05555555555556,-500.0,65836,27.66,1.24,2943,1.23,1000,0.0,0.0,0.0,72820,110460,13000
2020-05-28,84100.0,85400.0,82400.0,83900.0,9227823.0,81980.0,82488.08927654396,83333.47022689246,1920.0,40.55349412492265,31.500287515325066,-67.59560225791938,16.326530612244895,2500.0,65836,28.51,1.27,2943,1.19,1000,0.0,0.0,0.0,72805,110574,13054
2020-05-29,82600.0,82700.0,81300.0,81500.0,6815185.0,82020.0,82323.4077304533,83246.16212084997,-520.0,36.75015460729742,33.8486909915481,-304.0127366223751,22.222222222222214,-2400.0,65836,27.69,1.24,2943,1.23,1000,0.0,0.0,0.0,72630,110519,13034
2020-06-01,82100.0,83700.0,82100.0,83600.0,4205357.0,82460.0,82536.17310871108,83263.01154366664,1140.0,50.765306122448926,42.689651618223,63.03765016167017,45.31250000000001,2100.0,65836,28.41,1.27,2943,1.2,1000,0.0,0.0,0.0,72555,110554,12911
2020-06-02,82700.0,83600.0,82700.0,83300.0,3114162.0,82740.0,82663.47759059258,83264.77289873012,560.0,45.060296846011084,44.19191919191915,211.00335488341807,61.42857142857143,-300.0,65836,28.3,1.27,2943,1.2,1000,0.0,0.0,0.0,72565,110416,12901
2020-06-03,83400.0,89200.0,83400.0,88700.0,11642239.0,84200.0,83669.56465882715,83523.59323688583,4500.0,69.48120444955883,55.102269139339626,1579.2682766240614,100.0,5400.0,65836,30.14,1.35,2943,1.13,1000,0.0,0.0,0.0,72320,110406,12817
2020-06-04,90000.0,91600.0,87100.0,87700.0,6678244.0,84960.0,84341.30388235596,83722.46974941508,2740.0,69.35984522625786,61.30044884060927,2116.3401888922526,100.0,-1000.0,65836,29.8,1.33,2943,1.14,1000,0.0,0.0,0.0,72295,110358,12822
2020-06-05,88500.0,90800.0,87700.0,90400.0,4000557.0,86740.0,85351.08656862997,84040.44738039532,3660.0,81.0584098195593,73.299819831792,3015.9600664860045,100.0,2700.0,65836,30.72,1.37,2943,1.11,1000,0.0,0.0,0.0,72165,110303,12718
2020-06-08,93000.0,93000.0,90600.0,91000.0,3789382.0,88220.0,86292.57214052498,84371.85464799554,2780.0,76.69562255152441,75.70462586578053,3605.7003080033173,100.0,600.0,65836,30.92,1.38,2943,1.1,1000,0.0,0.0,0.0,72160,110328,12678
2020-06-09,91000.0,92000.0,89100.0,89800.0,3410081.0,89520.0,86877.14345043749,84630.33775999576,280.0,78.20587066371426,78.65330101159934,3561.2356819977867,100.0,-1200.0,65836,30.51,1.36,2943,1.11,1000,0.0,0.0,0.0,72505,110436,12614
2020-06-10,89800.0,91100.0,89400.0,90800.0,3045250.0,89940.0,87530.95287536459,84924.13119999596,860.0,69.98701844843028,74.96283722122298,3659.4558859310346,100.0,1000.0,65836,30.85,1.38,2943,1.1,1000,0.0,0.0,0.0,72500,110550,12539
2020-06-11,89300.0,90300.0,87500.0,88500.0,5467344.0,90100.0,87692.46072947049,85094.4106666628,-1600.0,49.18678308508813,65.79322406574423,3054.9075681151735,100.0,-2300.0,65836,30.07,1.34,2943,1.13,1000,0.0,0.0,0.0,72575,110540,12599
2020-06-12,84500.0,85800.0,84500.0,85200.0,4742329.0,89060.0,87277.05060789207,85099.43873015505,-3860.0,29.709658902081586,49.6278201452,1807.5638980638614,76.36363636363636,-3300.0,65836,28.95,1.29,2943,1.17,1000,0.0,0.0,0.0,72540,110530,12683
2020-06-15,84100.0,86500.0,82000.0,82000.0,4710114.0,87260.0,86397.54217324339,84951.84640967147,-5260.0,8.8057040998217,29.234048695663812,235.91013206260686,39.83050847457627,-3200.0,65836,27.86,1.25,2943,1.22,1000,0.0,0.0,0.0,72340,110456,12807
2020-06-16,83400.0,85700.0,83300.0,85400.0,3518785.0,86380.0,86231.2851443695,84973.18705682998,-980.0,15.199310493428094,17.904891165110467,89.96309440908954,13.488372093023258,3400.0,65836,29.02,1.3,2943,1.17,1000,0.0,0.0,0.0,72460,110426,12718
2020-06-17,84800.0,87400.0,83500.0,86800.0,4160612.0,85580.0,86326.07095364125,85060.17814936189,1220.0,31.731320887947344,18.578778493732383,332.40890997016686,3.418803418803421,1400.0,65836,29.49,1.32,2943,1.15,1000,0.0,0.0,0.0,72370,110436,12787
2020-06-18,86100.0,86800.0,85400.0,86200.0,2484147.0,85120.0,86305.05912803437,85114.45538034465,1080.0,57.65724681387328,34.86262606508291,325.2362618968473,0.0,-600.0,65836,29.29,1.31,2943,1.16,1000,0.0,0.0,0.0,72640,110560,12728
2020-06-19,86500.0,87000.0,84500.0,85400.0,3216102.0,85160.0,86154.21594002863,85128.05274318538,240.0,66.19068868064848,51.859752127489706,120.10875157018017,1.005025125628137,-800.0,65836,29.02,1.3,2943,1.17,1000,0.0,0.0,0.0,72615,110485,12747
2020-06-22,84400.0,85900.0,84300.0,84900.0,2167216.0,85740.0,85945.17995002386,85117.19308874798,-840.0,59.92171032821435,61.25654860757871,-126.47954835923156,22.46376811594203,-500.0,65836,28.85,1.29,2943,1.18,1000,0.0,0.0,0.0,72530,110510,12802
2020-06-23,85600.0,86200.0,83900.0,84100.0,2955819.0,85480.0,85637.64995835321,85068.75532261713,-1380.0,39.123989530493546,55.07879617978546,-461.67631503540906,28.971962616822438,-800.0,65836,28.58,1.28,2943,1.19,1000,0.0,0.0,0.0,72585,110595,12737
2020-06-24,84200.0,87400.0,84000.0,86000.0,4079834.0,85320.0,85698.04163196101,85113.10030725441,680.0,38.136335209505894,45.72734502273794,-196.82114842627198,41.333333333333336,1900.0,65836,29.22,1.31,2943,1.16,1000,0.0,0.0,0.0,72715,110644,12643
2020-06-25,84300.0,85600.0,84000.0,84300.0,3397112.0,84940.0,85465.03469330084,85074.3812450042,-640.0,28.937728937728888,35.399351225909456,-435.580852743733,43.66197183098591,-1700.0,65836,28.64,1.28,2943,1.19,1000,0.0,0.0,0.0,72820,110644,12688
2020-06-26,86000.0,86100.0,84500.0,84600.0,2889494.0,84780.0,85320.86224441737,85051.79166190876,-180.0,30.476190476190435,32.51675154114175,-494.33810764175723,37.662337662337656,300.0,65836,28.75,1.29,2943,1.18,1000,0.0,0.0,0.0,72940,110694,12643
2020-06-29,84000.0,85300.0,83500.0,83600.0,2932433.0,84520.0,85034.05187034782,84982.65872562739,-920.0,11.330891330891284,23.581603581603545,-752.1809563852876,0.0,-1000.0,65836,28.41,1.27,2943,1.2,1000,0.0,0.0,0.0,72690,110604,12629
2020-06-30,86200.0,87300.0,85000.0,85100.0,4983607.0,84720.0,85045.04322528985,84988.24640535943,380.0,21.196581196581146,21.001221001220966,-526.6835966945364,17.241379310344826,1500.0,65836,28.92,1.29,2943,1.18,1000,0.0,0.0,0.0,72695,110590,12673
2020-07-01,86800.0,87300.0,84900.0,85300.0,2382552.0,84580.0,85087.53602107488,85003.09181462803,720.0,30.319388214125002,20.948953580532486,-326.33015444631747,17.54385964912281,200.0,65836,28.98,1.3,2943,1.17,1000,0.0,0.0,0.0,72420,110550,12683
2020-07-02,84800.0,85200.0,84000.0,84400.0,3295340.0,84600.0,84972.94668422907,84974.3731567886,-200.0,37.359424201529414,29.62513120407853,-409.4080732665607,28.205128205128204,-900.0,65836,28.68,1.28,2943,1.18,1000,0.0,0.0,0.0,72615,110565,12643
2020-07-03,85000.0,85600.0,84500.0,85400.0,2195897.0,84760.0,85044.12223685757,84994.64110170343,640.0,40.35087719298241,36.00989653621229,-208.4262441972969,48.717948717948715,1000.0,65836,29.02,1.3,2943,1.17,1000,0.0,0.0,0.0,72575,110565,12629
2020-07-06,86000.0,87000.0,85800.0,86000.0,2561766.0,85240.0,85203.4351973813,85042.51533495563,760.0,44.763423710792075,40.82457503510131,62.27473981899675,86.0,600.0,65836,29.22,1.31,2943,1.16,1000,0.0,0.0,0.0,72425,110550,12594
2020-07-07,87300.0,87300.0,84600.0,84800.0,3196352.0,85180.0,85136.19599781776,85030.96698567204,-380.0,44.9494949494949,43.354598617756466,-62.13656314955733,76.74418604651163,-1200.0,65836,28.81,1.29,2943,1.18,1000,0.0,0.0,0.0,72550,110624,12599
2020-07-08,83800.0,84900.0,83600.0,83700.0,3523620.0,84860.0,84896.82999818146,84967.58760540195,-1160.0,29.183729183729138,39.632215948005374,-397.1104740464798,63.46153846153846,-1100.0,65836,28.44,1.27,2943,1.19,1000,0.0,0.0,0.0,72650,110654,12594
2020-07-09,84200.0,84600.0,83000.0,83000.0,4002365.0,84580.0,84580.69166515121,84873.89295752566,-1580.0,8.981708981708934,27.704977704977665,-753.2182147764688,49.23076923076923,-700.0,65836,28.2,1.26,2943,1.2,1000,0.0,0.0,0.0,72565,110634,12599
2020-07-10,83300.0,83500.0,82400.0,82800.0,2201557.0,84060.0,84283.90972095935,84775.13615002444,-1260.0,3.6219893362750035,13.929142500571034,-991.7207182397688,28.915662650602414,-200.0,65836,28.13,1.26,2943,1.21,1000,0.0,0.0,0.0,72535,110614,12688
2020-07-13,83100.0,83500.0,82500.0,83000.0,2080934.0,83460.0,84069.92476746612,84690.60585716613,-460.0,6.802721088435327,6.468806468806431,-1056.4771260989073,0.0,200.0,65836,28.2,1.26,2943,1.2,1000,0.0,0.0,0.0,72430,110570,12648
2020-07-14,82600.0,82900.0,82000.0,82900.0,2048671.0,83080.0,83874.93730622176,84605.33891158679,-180.0,17.147548674642223,9.190753033117527,-1085.8071141377877,0.0,-100.0,65836,28.17,1.26,2943,1.21,1000,0.0,0.0,0.0,72410,110555,12703
2020-07-15,83100.0,83900.0,82900.0,83000.0,3024429.0,82940.0,83729.11442185147,84528.89420151123,60.0,27.246973059780895,17.06574760761949,-1045.218627109236,0.0,100.0,65836,28.2,1.26,2943,1.2,1000,0.0,0.0,0.0,72465,110580,12643
2020-07-16,83000.0,83100.0,82300.0,82700.0,2312310.0,82880.0,83557.5953515429,84441.80400143926,-180.0,35.44604216110563,26.613521298509596,-1058.9837102631573,0.0,-300.0,65836,28.1,1.26,2943,1.21,1000,0.0,0.0,0.0,72690,110629,12698
2020-07-17,82700.0,83500.0,82600.0,82900.0,1579078.0,82900.0,83447.99612628575,84368.38476327548,0.0,40.89068825910926,34.527901159998606,-986.048880728602,1.6666666666666572,200.0,65836,28.17,1.26,2943,1.21,1000,0.0,0.0,0.0,72925,110734,12693
2020-07-20,82800.0,83000.0,82100.0,82200.0,2008624.0,82740.0,83239.9967719048,84265.12834597664,-540.0,31.578947368421,35.97189259621197,-1077.4199714623974,2.6315789473684106,-700.0,65836,27.93,1.25,2943,1.22,1000,0.0,0.0,0.0,73010,110777,12663
2020-07-21,83400.0,84700.0,83000.0,84100.0,4181015.0,82980.0,83383.330643254,84257.26509140633,1120.0,44.93927125506068,39.136302294196994,-645.9479318585945,41.935483870967744,1900.0,65836,28.58,1.28,2943,1.19,1000,0.0,0.0,0.0,72905,110729,12609
2020-07-22,84100.0,84200.0,82900.0,83200.0,2876295.0,83020.0,83352.775536045,84206.9191346727,180.0,43.25236167341426,39.923526765632,-579.4743863242766,57.692307692307686,-900.0,65836,28.27,1.26,2943,1.2,1000,0.0,0.0,0.0,72960,110734,12574
2020-07-23,84000.0,84000.0,82300.0,82400.0,3591647.0,82960.0,83193.97961337083,84120.87536635496,-560.0,43.58974358974354,43.927125506072834,-711.459410086929,57.692307692307686,-800.0,65836,28.0,1.25,2943,1.21,1000,0.0,0.0,0.0,73185,110822,12614
2020-07-24,82300.0,83700.0,82200.0,83700.0,3667416.0,83120.0,83278.3163444757,84100.83368224281,580.0,38.46153846153842,41.76788124156542,-458.9596018775046,66.66666666666666,1300.0,65836,28.44,1.27,2943,1.19,1000,0.0,0.0,0.0,73175,110832,12663
2020-07-27,83100.0,84000.0,82800.0,82800.0,2784652.0,83240.0,83198.59695372975,84038.88922118364,-440.0,32.358974358974315,38.1367521367521,-506.37369845349167,90.3225806451613,-900.0,65836,28.13,1.26,2943,1.21,1000,0.0,0.0,0.0,73200,110832,12609
2020-07-28,83900.0,83900.0,82700.0,83100.0,4538720.0,83040.0,83182.16412810812,83994.18021065109,60.0,43.51282051282047,38.11111111111108,-447.46875040557643,55.17241379310345,300.0,65836,28.24,1.26,2943,1.2,1000,0.0,0.0,0.0,73130,110782,12584
2020-07-29,82900.0,83800.0,82600.0,83200.0,3719681.0,83040.0,83185.13677342344,83956.36210538198,160.0,41.51851851851847,39.13010446343777,-373.92390077649907,51.85185185185185,100.0,65836,28.27,1.26,2943,1.2,1000,0.0,0.0,0.0,73160,110817,12574
2020-07-30,83300.0,86400.0,83000.0,85300.0,6870841.0,83620.0,83537.61397785286,84020.34486226855,1680.0,58.12169312169308,47.71767738434402,182.3070847386989,81.13207547169812,2100.0,65836,28.98,1.3,2943,1.17,1000,0.0,0.0,0.0,73345,110857,12559
2020-07-31,85700.0,86000.0,82800.0,82800.0,4848989.0,83440.0,83414.67831487738,83962.23320216053,-640.0,44.87607908660536,48.17209690893898,-83.21413303748704,64.81481481481481,-2500.0,65836,28.13,1.26,2943,1.21,1000,0.0,0.0,0.0,73280,110917,12554
2020-08-03,82400.0,82600.0,81500.0,81800.0,3483106.0,83240.0,83145.56526239782,83859.26971634335,-1440.0,28.398376894617446,43.79871636763864,-478.8233077901823,50.0,-1000.0,65836,27.79,1.24,2943,1.22,1000,0.0,0.0,0.0,73215,110877,12579
2020-08-04,81800.0,82500.0,81400.0,81600.0,3005937.0,82940.0,82887.97105199819,83751.68544413653,-1340.0,5.128535624776179,26.134330535333007,-749.8630224730732,46.03174603174603,-200.0,65836,27.73,1.24,2943,1.23,1000,0.0,0.0,0.0,73235,110877,12574
2020-08-05,81200.0,81300.0,80500.0,80700.0,4537005.0,82440.0,82523.3092099985,83606.36708965384,-1740.0,4.504093162688757,12.677001894027475,-1103.8278337905795,32.95454545454545,-900.0,65836,27.42,1.23,2943,1.24,1000,0.0,0.0,0.0,73340,110917,12535
2020-08-06,80700.0,81900.0,80700.0,81100.0,3391939.0,81600.0,82286.09100833208,83487.01627586079,-500.0,6.099640472521781,5.244089753328919,-1187.0501697030268,0.0,400.0,65836,27.56,1.23,2943,1.23,1000,0.0,0.0,0.0,73220,110887,12465
2020-08-07,81200.0,81300.0,80000.0,80600.0,4946631.0,81160.0,82005.07584027672,83349.53931034362,-560.0,12.45861483149614,7.687449488902241,-1318.6112558183668,0.0,-500.0,65836,27.39,1.22,2943,1.24,1000,0.0,0.0,0.0,73165,110882,12480
2020-08-10,80100.0,81900.0,79800.0,81400.0,3277238.0,81080.0,81904.22986689727,83256.70410508916,320.0,31.081757748424366,16.546671017480776,-1165.6286964651372,0.0,800.0,65836,27.66,1.24,2943,1.23,1000,0.0,0.0,0.0,72930,110797,12495
2020-08-11,81700.0,82000.0,81000.0,81300.0,3234013.0,81020.0,81803.52488908106,83163.52771913253,280.0,50.17266683933345,31.237679806418004,-1060.1589401420788,0.0,-100.0,65836,27.62,1.23,2943,1.23,1000,0.0,0.0,0.0,72945,110832,12485
2020-08-12,81100.0,81300.0,80200.0,81000.0,3595828.0,81080.0,81669.60407423422,83060.50258965003,-80.0,60.66217732884394,47.30553397220061,-1034.3149937839626,4.054054054054049,-300.0,65836,27.52,1.23,2943,1.23,1000,0.0,0.0,0.0,72880,110827,12485
2020-08-13,81900.0,82000.0,80300.0,80700.0,4049387.0,81000.0,81508.00339519518,82948.0977044286,-300.0,54.5454545454545,55.12676623787731,-1057.3197564954608,8.333333333333329,-300.0,65836,27.42,1.23,2943,1.24,1000,0.0,0.0,0.0,72900,110787,12470
2020-08-14,80200.0,81100.0,80100.0,80200.0,2589552.0,80920.0,81290.00282932931,82817.23590897961,-720.0,37.87878787878783,51.02880658436211,-1156.6775576073123,16.666666666666657,-500.0,65836,27.25,1.22,2943,1.25,1000,0.0,0.0,0.0,72700,110782,12485
2020-08-18,80000.0,80200.0,78000.0,78100.0,4946279.0,80260.0,80758.33569110776,82592.60562759964,-2160.0,20.530303030302985,37.65151515151512,-1679.8877374015283,6.38297872340425,-2100.0,65836,26.54,1.19,2943,1.28,1000,0.0,0.0,0.0,72985,110797,12485
2020-08-19,77300.0,78000.0,75000.0,75000.0,8028305.0,79000.0,79798.61307592313,82231.05297866632,-4000.0,6.893939393939347,21.767676767676736,-2680.2402986297384,2.803738317756995,-3100.0,65836,25.48,1.14,2943,1.33,1000,0.0,0.0,0.0,73055,110887,12450
