date,open,high,low,close,volume,sma5,ema5,ema20,disparity,Slow_k,Slow_d,MACD,RSI,Diff,BPS,PER,PBR,EPS,DIV,DPS,3,6,9,KODEX국채선물10년,TIGER 국채3년,KOSEF 미국달러선물
2019-03-27,366000.0,367000.0,360500.0,362500.0,201938.0,371500.0,369330.15286334127,370335.0916466388,-9000.0,24.898550724637683,49.18840579710147,-3430.0020852779853,86.27450980392157,-4000.0,206544,14.29,1.76,25367,1.66,6000,0.0,0.0,0.0,69350,106686,11703
2019-03-28,361000.0,364500.0,359000.0,361000.0,154119.0,367300.0,367941.7940527844,369890.5634729893,-6300.0,16.286305826678497,30.39495218377208,-4660.569683450682,28.985507246376812,-1500.0,206544,14.23,1.75,25367,1.66,6000,0.0,0.0,0.0,69530,106841,11728
2019-03-29,365000.0,366000.0,359000.0,366000.0,142056.0,364600.0,367618.1617106537,369705.2985457041,1400.0,24.2863058266785,21.823720792664915,-4064.3860225563985,2.564102564102569,5000.0,206544,14.43,1.77,25367,1.64,6000,0.0,0.0,0.0,69525,106831,11713
2019-04-01,367000.0,376000.0,366500.0,370500.0,170894.0,365300.0,368098.4680922114,369743.1414720992,5200.0,43.936774709883956,28.16979545441367,-2504.326480348478,8.433734939759034,4500.0,206544,14.61,1.79,25367,1.62,6000,0.0,0.0,0.0,69320,106648,11688
2019-04-02,372500.0,375000.0,369500.0,372000.0,124592.0,366400.0,368748.7234101762,369850.6109258087,5600.0,66.70588235294117,44.97632096316789,-1126.692899958056,20.454545454545453,1500.0,206544,14.66,1.8,25367,1.61,6000,0.0,0.0,0.0,69400,106749,11728
2019-04-03,366500.0,377000.0,365500.0,376500.0,182955.0,369200.0,370040.60284181347,370167.24850077025,7300.0,80.44662309368192,63.69642671883571,811.4572882126085,39.99999999999999,4500.0,206544,14.84,1.82,25367,1.59,6000,0.0,0.0,0.0,69210,106710,11708
2019-04-04,378000.0,380000.0,373500.0,376500.0,117507.0,372300.0,371117.16903484456,370468.80809597165,4200.0,85.67538126361656,77.60929557007991,1954.7397100231028,74.03846153846153,0.0,206544,14.84,1.82,25367,1.59,6000,0.0,0.0,0.0,69280,106701,11728
2019-04-05,377000.0,379000.0,374000.0,377500.0,111499.0,374600.0,372180.97419570375,370803.6267580682,2900.0,87.77139208173692,84.63113214634514,2820.378640320676,100.0,1000.0,206544,14.88,1.83,25367,1.59,6000,0.0,0.0,0.0,69155,106686,11728
2019-04-08,377000.0,387000.0,377000.0,383500.0,247069.0,377200.0,374067.4784964198,371408.21596006496,6300.0,83.27096141851555,85.57257825462302,4681.545657315408,100.0,6000.0,206544,15.12,1.86,25367,1.56,6000,0.0,0.0,0.0,69330,106729,11802
2019-04-09,387000.0,390000.0,380500.0,387000.0,159712.0,380200.0,376222.8987470165,372150.6818667285,6800.0,84.74488432100988,85.26241260708747,6488.867170508602,100.0,3500.0,206544,15.26,1.87,25367,1.55,6000,0.0,0.0,0.0,69275,106710,11792
2019-04-10,387000.0,389000.0,381500.0,389000.0,172063.0,382700.0,378352.4156225138,372953.03034926526,6300.0,88.47180873758947,85.49588482570499,7849.192300037597,100.0,2000.0,206544,15.33,1.88,25367,1.54,6000,0.0,0.0,0.0,69325,106710,11758
2019-04-11,389000.0,390000.0,385000.0,388500.0,206847.0,385100.0,380043.67968542816,373693.3622373955,3400.0,90.77316532673676,87.99661946177872,8301.477543244371,100.0,-500.0,206544,15.32,1.88,25367,1.54,6000,0.0,0.0,0.0,69345,106734,11768
2019-04-12,387000.0,387000.0,379500.0,380000.0,206511.0,385600.0,380036.3997378568,373993.67832132906,-5600.0,69.21377233877233,82.8195821343662,6286.936021900969,100.0,-8500.0,206544,14.98,1.84,25367,1.58,6000,0.0,0.0,0.0,69245,106719,11768
2019-04-15,379000.0,381500.0,373000.0,374000.0,219027.0,383700.0,379030.33311488066,373993.9793536467,-9700.0,39.86142533936651,66.61612100162522,3443.6590400779387,81.55339805825243,-6000.0,206544,14.74,1.81,25367,1.6,6000,0.0,0.0,0.0,69015,106601,11698
2019-04-16,373500.0,377000.0,371000.0,373500.0,144284.0,381000.0,378108.61092906725,373970.45652728254,-7500.0,14.039056918313884,41.03808486548426,1500.2964465948753,54.0,-500.0,206544,14.72,1.81,25367,1.61,6000,0.0,0.0,0.0,68980,106621,11738
2019-04-17,374000.0,377000.0,370500.0,371000.0,155525.0,377400.0,376923.84244088945,373829.00621645956,-6400.0,7.201450080707045,20.3673107794625,-314.7570684137172,26.126126126126124,-2500.0,206544,14.63,1.8,25367,1.62,6000,0.0,0.0,0.0,68860,106581,11733
2019-04-18,369500.0,373000.0,367000.0,369000.0,281963.0,373500.0,375603.2020340746,373599.05353948526,-4500.0,8.573999100314888,9.938168699778624,-1875.7494403740857,3.9682539682539755,-2000.0,206544,14.55,1.79,25367,1.63,6000,0.0,0.0,0.0,69250,106729,11753
2019-04-19,370000.0,371000.0,366500.0,366500.0,110098.0,370800.0,374086.00169506215,373261.00337093836,-4300.0,4.188034188034188,6.654494456352059,-3352.9908888462815,0.0,-2500.0,206544,14.45,1.77,25367,1.64,6000,0.0,0.0,0.0,69175,106696,11753
2019-04-22,368500.0,374500.0,368000.0,370500.0,164492.0,370100.0,373488.3347458851,373129.5270199413,400.0,16.03174603174603,9.597926440031722,-3185.2003057391266,0.0,4000.0,206544,14.61,1.79,25367,1.62,6000,0.0,0.0,0.0,68980,106634,11807
2019-04-23,369500.0,372500.0,366500.0,371000.0,151790.0,369600.0,373073.6122882376,373028.12097137264,1400.0,26.984126984126984,15.734635734635754,-2863.828198286006,0.0,500.0,206544,14.63,1.8,25367,1.62,6000,0.0,0.0,0.0,69025,106653,11807
2019-04-24,371500.0,371500.0,359500.0,361500.0,431261.0,367700.0,371144.6769068647,372479.1628298787,-6200.0,31.428571428571427,24.814814814814834,-4840.974285908334,0.0,-9500.0,206544,14.25,1.75,25367,1.66,6000,0.0,0.0,0.0,69090,106691,11881
2019-04-25,357500.0,365500.0,356500.0,365000.0,281721.0,366900.0,370120.5640890539,372123.0122189321,-1900.0,34.47089947089947,30.961199294532644,-5046.523536032648,0.0,3500.0,206544,14.39,1.77,25367,1.64,6000,0.0,0.0,0.0,69315,106774,11990
2019-04-26,363000.0,364500.0,358500.0,358500.0,185237.0,365300.0,368183.80340754497,371474.29735136393,-6800.0,23.88888888888889,29.929453262786613,-6557.917574646242,0.0,-6500.0,206544,14.13,1.74,25367,1.67,6000,0.0,0.0,0.0,69315,106807,12005
2019-04-29,357000.0,365000.0,354000.0,365000.0,208561.0,364200.0,367653.1695062875,371165.99747748947,800.0,39.26426426426426,32.54135087468422,-5713.745166995795,0.0,6500.0,206544,14.39,1.77,25367,1.64,6000,0.0,0.0,0.0,69375,106856,11985
2019-04-30,366000.0,368000.0,356500.0,361000.0,247798.0,362200.0,366544.30792190623,370681.9023595138,-1200.0,36.85685685685686,33.336670003336685,-5975.554026921163,0.0,-4000.0,206544,14.23,1.75,25367,1.66,6000,0.0,0.0,0.0,69490,106930,12084
2019-05-02,357500.0,364000.0,357500.0,359000.0,260801.0,361700.0,365286.9232682552,370125.62129477505,-2700.0,45.05791505791506,40.393012059678746,-6419.960830465832,0.0,-2000.0,218227,18.68,1.65,19217,1.67,6000,0.0,0.0,0.0,69275,106836,12059
2019-05-03,360500.0,366000.0,359000.0,364500.0,160521.0,361600.0,365155.76939021266,369857.73456645245,2900.0,50.23809523809524,44.0509557176224,-5174.683637985901,0.0,5500.0,218227,18.97,1.67,19217,1.65,6000,0.0,0.0,0.0,69160,106793,12099
2019-05-07,358000.0,360000.0,355000.0,358000.0,190156.0,361500.0,363963.1411585105,369293.0805394785,-3500.0,46.42857142857142,47.24152724152725,-5806.907438141352,0.0,-6500.0,218227,18.63,1.64,19217,1.68,6000,0.0,0.0,0.0,69355,106856,12074
2019-05-08,354000.0,360000.0,352500.0,356000.0,156763.0,359700.0,362635.95096542547,368660.07670426526,-3700.0,42.05069124423962,46.23911930363545,-6480.092986230622,0.0,-2000.0,218227,18.53,1.63,19217,1.69,6000,0.0,0.0,0.0,69325,106881,12099
2019-05-09,355500.0,356500.0,343000.0,343000.0,358834.0,356100.0,359363.2924711879,367438.1682897764,-13100.0,17.050691244239626,35.17665130568357,-9775.662269642227,0.0,-13000.0,218227,17.85,1.57,19217,1.75,6000,0.0,0.0,0.0,69420,106905,12198
2019-05-10,341000.0,349500.0,339000.0,344000.0,243229.0,353100.0,356802.74372598995,366322.0650378823,-9100.0,13.699721226602941,24.26703457169408,-11215.03224155266,0.0,1000.0,218227,17.9,1.58,19217,1.74,6000,0.0,0.0,0.0,69370,106881,12173
2019-05-13,340000.0,342000.0,332500.0,333000.0,229518.0,346800.0,352835.6197716583,364735.3000360784,-13800.0,6.7789001122334405,12.509770861025352,-14346.23850265576,0.0,-11000.0,218227,17.33,1.53,19217,1.8,6000,0.0,0.0,0.0,69365,106900,12277
2019-05-14,328500.0,335000.0,328000.0,331500.0,223147.0,341500.0,349279.6831430486,363152.666701027,-10000.0,10.424733445566774,10.301118261467735,-16136.609310855856,0.0,-1500.0,218227,17.25,1.52,19217,1.81,6000,0.0,0.0,0.0,69360,106910,12307
2019-05-15,332500.0,342500.0,330500.0,340500.0,256554.0,338400.0,347816.40261920716,362073.9682866924,2100.0,18.871776980329606,12.02513684604329,-14561.385058314423,0.0,9000.0,218227,17.72,1.56,19217,1.76,6000,0.0,0.0,0.0,69445,106933,12312
2019-05-16,346000.0,347500.0,334500.0,335500.0,224008.0,336900.0,345763.6688493393,360808.54122542136,-1400.0,29.893623351013186,19.730044592303205,-14339.459793025453,0.0,-5000.0,218227,17.46,1.54,19217,1.79,6000,0.0,0.0,0.0,69665,107061,12337
2019-05-17,339000.0,344000.0,333500.0,334000.0,132312.0,334900.0,343803.05737444945,359531.9440242108,-900.0,36.50420027409011,28.423200201810985,-14107.522020532866,0.0,-1500.0,218227,17.38,1.53,19217,1.8,6000,0.0,0.0,0.0,69680,107075,12371
2019-05-20,336000.0,341000.0,328500.0,330000.0,134913.0,334300.0,341502.54781204124,358125.6609754389,-4300.0,25.303120651957855,30.566981425687064,-14472.146157107723,0.0,-4000.0,218227,17.17,1.51,19217,1.82,6000,0.0,0.0,0.0,69510,107022,12361
2019-05-21,328500.0,333500.0,328000.0,329500.0,151917.0,333900.0,339502.123176701,356762.53426232276,-4400.0,16.239316239316235,26.015545721788087,-14351.692583705066,0.0,-500.0,218227,17.15,1.51,19217,1.82,6000,0.0,0.0,0.0,69660,107093,12356
2019-05-22,331000.0,334000.0,329500.0,332000.0,96373.0,332200.0,338251.7693139175,355583.36596411694,-200.0,12.820512820512816,18.12098323726232,-13228.190663757268,0.0,2500.0,218227,17.28,1.52,19217,1.81,6000,0.0,0.0,0.0,69645,107098,12361
2019-05-23,332000.0,332000.0,325000.0,327000.0,147111.0,330500.0,336376.4744282646,354222.253299159,-3500.0,12.910481331533958,13.990103463787689,-13321.056468748837,0.0,-5000.0,218227,17.02,1.5,19217,1.83,6000,0.0,0.0,0.0,69780,107167,12317
2019-05-24,323000.0,326500.0,319000.0,325500.0,173785.0,328800.0,334563.7286902205,352854.52695158,-3300.0,20.194863615916244,15.308619255987693,-13311.322939418373,0.0,-1500.0,218227,16.94,1.49,19217,1.84,6000,0.0,0.0,0.0,69910,107190,12307
2019-05-27,324000.0,329000.0,322000.0,326000.0,122563.0,328000.0,333136.4405751838,351575.7399538857,-2000.0,28.912812333864963,20.672719093771743,-12763.82262206293,0.0,500.0,218227,16.96,1.49,19217,1.84,6000,0.0,0.0,0.0,69845,107157,12262
2019-05-28,326000.0,330500.0,322500.0,326000.0,288317.0,327300.0,331947.03381265316,350357.84757512924,-1300.0,40.95959595959595,30.022423969792403,-12028.38361724338,0.0,0.0,218227,16.96,1.49,19217,1.84,6000,0.0,0.0,0.0,69785,107162,12292
2019-05-29,328000.0,330000.0,322000.0,323000.0,159476.0,325500.0,330455.8615105443,349055.0929286945,-2500.0,41.36752136752136,37.07997655366078,-11917.217753471457,0.0,-3000.0,218227,16.81,1.48,19217,1.86,6000,0.0,0.0,0.0,70165,107272,12371
2019-05-30,329500.0,337500.0,326000.0,327500.0,263071.0,325600.0,329963.2179254536,348028.65993208997,1900.0,41.12728112728113,41.15146615146617,-10400.41238314961,1.9607843137254974,4500.0,218227,17.04,1.5,19217,1.83,6000,0.0,0.0,0.0,70165,107282,12322
2019-05-31,329000.0,336500.0,327000.0,333000.0,222635.0,327100.0,330469.3482712114,347313.00945913326,5900.0,49.227639550220196,43.90748068167425,-7845.818274601537,32.65306122448979,5500.0,218227,17.33,1.53,19217,1.8,6000,0.0,0.0,0.0,70490,107394,12342
2019-06-03,330000.0,337000.0,328500.0,337000.0,156208.0,329300.0,331557.7902260095,346821.9137706031,7700.0,71.22929380993897,53.861404829146785,-5103.497438505816,60.317460317460316,4000.0,218227,17.54,1.54,19217,1.78,6000,0.0,0.0,0.0,70420,107433,12248
2019-06-04,337000.0,339500.0,333500.0,337500.0,106548.0,331600.0,332548.1585216746,346378.0131148601,5900.0,85.43778801843318,68.63157379286413,-3168.335745670134,77.21518987341773,500.0,218227,17.56,1.55,19217,1.78,6000,0.0,0.0,0.0,70500,107467,12252
2019-06-05,341000.0,341500.0,331500.0,331500.0,158733.0,333300.0,332373.46543472883,345669.5362998668,-1800.0,73.60983102918586,76.75897095251935,-3329.084700922598,100.0,-6000.0,218227,17.25,1.52,19217,1.81,6000,0.0,0.0,0.0,70710,107559,12218
2019-06-07,335000.0,335000.0,330000.0,330500.0,114979.0,333900.0,332061.22119560733,344947.17742844456,-3400.0,49.39774352455108,69.48178752405673,-3558.454397712252,100.0,-1000.0,218227,17.2,1.51,19217,1.82,6000,0.0,0.0,0.0,70690,107589,12248
2019-06-10,334000.0,337000.0,330000.0,337000.0,133998.0,334700.0,332884.35099633946,344568.74040804245,2300.0,41.66880579561336,54.89212678311679,-2036.218519658025,100.0,6500.0,218227,17.54,1.54,19217,1.78,6000,0.0,0.0,0.0,70575,107549,12287
2019-06-11,338000.0,341500.0,329000.0,341000.0,285000.0,335500.0,334236.95916361624,344398.80038861185,5500.0,61.84084880636605,50.96913270884352,-101.02168782660738,100.0,4000.0,218227,17.74,1.56,19217,1.76,6000,0.0,0.0,0.0,70450,107525,12243
2019-06-12,341500.0,342000.0,335000.0,337000.0,141549.0,335400.0,334697.4659696802,344046.47656058276,1600.0,74.3076923076923,59.27244896989058,117.06597860588226,97.5,-4000.0,218227,17.54,1.54,19217,1.78,6000,0.0,0.0,0.0,70895,107765,12262
2019-06-13,345000.0,349000.0,339500.0,349000.0,336019.0,338900.0,337081.2216414002,344282.35862912645,10100.0,85.84615384615385,73.99823165340409,3102.0373971331865,98.27586206896552,12000.0,218227,18.16,1.6,19217,1.72,6000,0.0,0.0,0.0,70835,107735,12262
2019-06-14,349000.0,350500.0,341500.0,344500.0,229667.0,341700.0,338317.6847011668,344292.7225039299,2800.0,77.87716159809183,79.34366925064602,3732.590398875589,98.75,-4500.0,218227,17.93,1.58,19217,1.74,6000,0.0,0.0,0.0,70915,107760,12272
2019-06-17,344500.0,350000.0,343500.0,348500.0,147491.0,344000.0,340014.73725097236,344493.0690513618,4500.0,87.59689922480618,83.77340488968397,4946.809974565462,98.94736842105263,4000.0,218227,18.13,1.6,19217,1.72,6000,0.0,0.0,0.0,70755,107716,12302
2019-06-18,348000.0,349000.0,342500.0,345500.0,187801.0,344900.0,340928.9477091436,344541.0181441541,600.0,76.84421105276317,80.77275729188709,4807.8690845191595,98.95833333333333,-3000.0,218227,17.98,1.58,19217,1.74,6000,0.0,0.0,0.0,70785,107740,12292
2019-06-19,349500.0,350500.0,346000.0,348500.0,102094.0,347200.0,342190.7897576197,344729.54108967056,1300.0,80.08593057355247,81.50901361704062,5285.718417998578,100.0,3000.0,218227,18.13,1.6,19217,1.72,6000,0.0,0.0,0.0,70825,107745,12198
2019-06-20,349500.0,352000.0,347500.0,352000.0,150039.0,347800.0,343825.6581313498,345075.7534187339,4200.0,83.18670576735092,80.0389491312222,6239.477748732199,100.0,3500.0,218227,18.32,1.61,19217,1.7,6000,0.0,0.0,0.0,71195,107946,12055
2019-06-21,350000.0,351500.0,346000.0,348000.0,121196.0,348500.0,344521.3817761248,345215.003255937,-500.0,79.90430622009569,81.05898085366637,5664.30154350074,100.0,-4000.0,218227,18.11,1.59,19217,1.72,6000,0.0,0.0,0.0,71060,107891,12064
2019-06-24,349000.0,349000.0,345000.0,348500.0,84084.0,348500.0,345184.48481343733,345371.431672321,0.0,73.68421052631578,78.92507417125415,5256.598386583268,100.0,500.0,218227,18.13,1.6,19217,1.72,6000,0.0,0.0,0.0,71115,107882,11995
2019-06-25,350000.0,356000.0,350000.0,352000.0,169316.0,349800.0,346320.4040111978,345687.0777831629,2200.0,61.562998405103656,71.71717171717172,5677.139390773256,100.0,3500.0,218227,18.32,1.61,19217,1.7,6000,0.0,0.0,0.0,70975,107795,12000
2019-06-26,350500.0,350500.0,346500.0,347500.0,100381.0,349600.0,346517.0033426648,345773.40741253603,-2100.0,49.84051036682615,61.69590643274855,4679.143825339503,92.85714285714286,-4500.0,218227,18.08,1.59,19217,1.73,6000,0.0,0.0,0.0,70815,107711,12005
2019-06-27,346000.0,350000.0,343000.0,349500.0,172767.0,349100.0,347014.16945222067,345950.8642024153,400.0,45.45454545454544,52.28601807549177,4404.82447395596,74.07407407407408,2000.0,218227,18.19,1.6,19217,1.72,6000,0.0,0.0,0.0,70825,107730,12025
2019-06-28,350000.0,356000.0,348000.0,354500.0,163529.0,350400.0,348261.8078768506,346357.9659070622,4100.0,53.72960372960372,49.67488651699179,5290.002500932373,78.78787878787878,5000.0,218227,18.45,1.62,19217,1.69,6000,0.0,0.0,0.0,70890,107800,11995
2019-07-01,360000.0,360000.0,353000.0,355000.0,113228.0,351700.0,349384.8398973755,346769.4913400592,3300.0,69.68325791855203,56.28913570090041,5775.030437809124,84.78260869565217,500.0,218227,18.47,1.63,19217,1.69,6000,0.0,0.0,0.0,70845,107775,12020
2019-07-02,352500.0,355000.0,348500.0,348500.0,105241.0,351000.0,349237.36658114626,346851.8965143421,-2500.0,63.80090497737555,62.40458887517712,4336.633623931324,65.0,-6500.0,218227,18.13,1.6,19217,1.72,6000,0.0,0.0,0.0,70940,107809,12114
2019-07-03,353000.0,359500.0,351000.0,355500.0,220098.0,352600.0,350281.1388176219,347263.7109660401,2900.0,58.823529411764696,64.1025641025641,4998.024954483437,77.77777777777777,7000.0,218227,18.5,1.63,19217,1.69,6000,0.0,0.0,0.0,71255,107936,12168
2019-07-04,359500.0,360000.0,355000.0,358500.0,82751.0,354400.0,351650.94901468494,347798.7723486096,4100.0,64.46078431372548,62.36173956762193,5952.577663245553,89.55223880597015,3000.0,218227,18.66,1.64,19217,1.67,6000,0.0,0.0,0.0,71275,107984,12144
2019-07-05,361000.0,361000.0,352000.0,354500.0,100106.0,354400.0,352125.79084557085,348117.8784272472,100.0,69.67647058823529,64.32026143790851,5386.987942713371,87.03703703703704,-4000.0,218227,18.45,1.62,19217,1.69,6000,0.0,0.0,0.0,71285,107993,12163
2019-07-08,352000.0,352500.0,343500.0,345000.0,147643.0,352400.0,350938.1590379757,347969.4080259497,-7400.0,48.02380952380952,60.720354808590116,2612.9183353219996,55.73770491803279,-9500.0,218227,17.95,1.58,19217,1.74,6000,0.0,0.0,0.0,71225,107998,12272
2019-07-09,344500.0,349000.0,337000.0,337500.0,194090.0,350200.0,348698.4658649798,347470.8647866188,-12700.0,19.551587301587297,45.750622471210725,-928.9940734321717,44.73684210526316,-7500.0,218227,17.56,1.55,19217,1.78,6000,0.0,0.0,0.0,71265,107998,12272
2019-07-10,339000.0,344000.0,337000.0,337500.0,151141.0,346600.0,346832.05488748313,346996.0617015417,-9100.0,4.246031746031741,23.940476190476204,-3035.8938097145874,18.75,0.0,218227,17.56,1.55,19217,1.78,6000,0.0,0.0,0.0,71120,107970,12282
2019-07-11,341500.0,344000.0,340000.0,341000.0,159837.0,343100.0,345860.0457395693,346710.5349538492,-2100.0,6.944444444444438,10.247354497354511,-3377.011307481327,0.0,3500.0,218227,17.74,1.56,19217,1.76,6000,0.0,0.0,0.0,71190,108018,12198
2019-07-12,341500.0,347000.0,341500.0,344500.0,128147.0,341100.0,345633.37144964107,346605.2713846183,3400.0,22.379032258064512,11.189836149513582,-2642.224677325343,0.0,3500.0,218227,17.93,1.58,19217,1.74,6000,0.0,0.0,0.0,71040,107975,12257
2019-07-15,344000.0,348000.0,342500.0,347000.0,102063.0,341500.0,345861.1428747009,346624.0679853508,5500.0,49.46236559139785,26.261947431302286,-1519.9017995384056,3.418803418803421,2500.0,218227,18.06,1.59,19217,1.73,6000,0.0,0.0,0.0,71020,107970,12262
2019-07-16,346000.0,353000.0,346000.0,353000.0,141257.0,344600.0,347050.9523955841,346927.6837955722,8400.0,77.24014336917561,49.69384707287935,633.877136254916,27.77777777777777,6000.0,218227,18.37,1.62,19217,1.7,6000,0.0,0.0,0.0,71055,107970,12243
2019-07-17,355000.0,356500.0,349500.0,353000.0,142249.0,347700.0,348042.4603296534,347216.84171006875,5300.0,87.37373737373737,71.35874877810363,1912.8588074872387,54.54545454545455,0.0,218227,18.37,1.62,19217,1.7,6000,0.0,0.0,0.0,71210,108068,12272
2019-07-18,353000.0,359500.0,352500.0,356000.0,145999.0,350700.0,349368.71694137785,347635.0873429226,5300.0,86.44781144781143,83.6872307302415,3337.8681073579355,82.75862068965517,3000.0,218227,18.53,1.63,19217,1.69,6000,0.0,0.0,0.0,71665,108257,12257
2019-07-19,358500.0,361500.0,355000.0,361500.0,158745.0,354100.0,351390.5974511482,348295.3212789739,7400.0,86.44781144781143,86.75645342312009,5400.9572689511115,100.0,5500.0,218227,18.81,1.66,19217,1.66,6000,0.0,0.0,0.0,71770,108327,12213
2019-07-22,360000.0,360000.0,355500.0,357000.0,80333.0,356100.0,352325.4978759569,348709.82978949894,900.0,83.8410991636798,85.57890735310092,5402.472722961218,100.0,-4500.0,218227,18.58,1.64,19217,1.68,6000,0.0,0.0,0.0,71685,108292,12257
2019-07-23,357500.0,361500.0,357000.0,359000.0,87905.0,357300.0,353437.91489663074,349199.8378947609,1700.0,83.37813620071684,84.55568227073606,5708.070211952669,100.0,2000.0,218227,18.68,1.65,19217,1.67,6000,0.0,0.0,0.0,71675,108297,12262
2019-07-24,361000.0,361000.0,351000.0,353500.0,102363.0,357400.0,353448.26241385896,349404.6075188199,-3900.0,57.98131080389144,75.06684872276271,4401.666468425246,100.0,-5500.0,218227,18.4,1.62,19217,1.7,6000,0.0,0.0,0.0,71735,108345,12248
2019-07-25,345500.0,346000.0,335000.0,336000.0,488905.0,353400.0,350540.2186782158,348766.29287506663,-17400.0,35.58325846061694,58.98090182174176,-692.7252012714744,62.61682242990654,-17500.0,218227,17.48,1.54,19217,1.79,6000,0.0,0.0,0.0,71910,108399,12287
2019-07-26,336000.0,337000.0,330500.0,333000.0,203369.0,347700.0,347616.8488985132,348015.517023873,-14700.0,11.882541614738807,35.14903695974909,-4457.827313111629,25.384615384615387,-3000.0,218227,17.33,1.53,19217,1.8,6000,0.0,0.0,0.0,71930,108404,12327
2019-07-29,333500.0,333500.0,325000.0,333000.0,168075.0,342900.0,345180.70741542766,347300.49240368855,-9900.0,11.251969751290233,19.572589942215348,-6587.322957932309,8.22784810126582,0.0,218227,17.33,1.53,19217,1.8,6000,0.0,0.0,0.0,72055,108413,12312
2019-07-30,328000.0,336000.0,328000.0,334500.0,95024.0,338000.0,343400.5895128564,346690.94514637004,-3500.0,18.790404412366403,13.974971926131838,-7305.516427572351,0.512820512820511,1500.0,218227,17.41,1.53,19217,1.79,6000,0.0,0.0,0.0,72075,108442,12287
2019-07-31,330000.0,342000.0,330000.0,337500.0,185273.0,334800.0,342417.1579273803,346253.281091781,2700.0,35.943502210625496,21.995292124760738,-6792.505617908493,0.0,3000.0,218227,17.56,1.55,19217,1.78,6000,0.0,0.0,0.0,72150,108457,12312
2019-08-01,338500.0,339000.0,332500.0,332500.0,129913.0,334100.0,340764.29827281693,345598.3629445533,-1600.0,43.343448490507306,32.69245170449976,-7457.91161786014,0.0,-5000.0,218227,17.3,1.52,19217,1.8,6000,0.0,0.0,0.0,72060,108428,12351
2019-08-02,325000.0,333000.0,325000.0,331500.0,151336.0,333800.0,339220.2485606808,344927.012328146,-2300.0,47.2922502334267,42.19306697818652,-7860.60375694657,0.0,-1000.0,218227,17.25,1.52,19217,1.81,6000,0.0,0.0,0.0,72390,108590,12450
2019-08-05,328000.0,330000.0,315500.0,315500.0,234602.0,330300.0,335266.87380056735,343525.72602680576,-14800.0,27.45098039215686,39.362226372030314,-11663.478261254379,0.0,-16000.0,218227,16.42,1.45,19217,1.9,6000,0.0,0.0,0.0,72990,108857,12634
2019-08-06,301000.0,317500.0,301000.0,310000.0,287938.0,325400.0,331055.72816713946,341929.26288267213,-15400.0,20.06217120994739,31.601800611843675,-14896.530239685846,0.0,-5500.0,218227,16.13,1.42,19217,1.94,6000,0.0,0.0,0.0,72985,108886,12643
2019-08-07,309500.0,317500.0,309000.0,315500.0,164132.0,321000.0,328463.1068059496,340670.72655492584,-5500.0,20.03637141634574,22.516507672816687,-15064.195552400546,0.0,5500.0,218227,16.42,1.45,19217,1.9,6000,0.0,0.0,0.0,72970,108906,12638
2019-08-08,320000.0,322000.0,314000.0,318000.0,182984.0,318100.0,326719.2556716246,339591.1681475484,-100.0,37.74470474967907,25.94774912532409,-14091.86048539041,0.0,2500.0,218227,16.55,1.46,19217,1.89,6000,0.0,0.0,0.0,72910,108877,12584
2019-08-09,321000.0,322500.0,317000.0,317000.0,86491.0,315200.0,325099.37972635386,338515.39823576034,1800.0,48.81843617664851,35.53317078089113,-13296.107254959177,0.0,-1000.0,218227,16.5,1.45,19217,1.89,6000,0.0,0.0,0.0,72760,108789,12594
2019-08-12,315500.0,317000.0,313000.0,314000.0,84452.0,314900.0,323249.4831052949,337347.9983197718,-900.0,56.2541766907244,47.60577253901735,-13108.316187240009,0.0,-3000.0,218227,16.34,1.44,19217,1.91,6000,0.0,0.0,0.0,72835,108823,12658
2019-08-13,312000.0,314500.0,308500.0,309000.0,119987.0,314700.0,320874.5692544124,335998.0936378779,-5700.0,39.736319547867254,48.26964413841341,-13769.38455314783,0.0,-5000.0,218227,16.08,1.42,19217,1.94,6000,0.0,0.0,0.0,73145,108926,12703
2019-08-14,313500.0,323500.0,311500.0,323500.0,192588.0,316300.0,321312.14104534365,335402.9463217885,7200.0,54.67884828349944,50.22311484069706,-10278.619930897083,20.25316455696202,14500.0,218227,16.83,1.48,19217,1.85,6000,0.0,0.0,0.0,73160,108936,12624
2019-08-16,320000.0,320500.0,315000.0,320000.0,85005.0,316700.0,321093.4508711197,334669.4726874176,3300.0,60.07936507936508,51.49817763691061,-8680.107303796685,37.037037037037045,-3500.0,218227,16.65,1.47,19217,1.88,6000,0.0,0.0,0.0,73540,109087,12609
2019-08-19,321000.0,322000.0,318000.0,321000.0,84033.0,317500.0,321077.87572593306,334018.5454165882,3500.0,86.66666666666667,67.14162667651043,-7202.270884155296,84.84848484848484,1000.0,218227,16.7,1.47,19217,1.87,6000,0.0,0.0,0.0,73475,109097,12609
2019-08-20,319500.0,325000.0,319000.0,324000.0,75449.0,319500.0,321564.89643827756,333541.4718253221,4500.0,84.64646464646465,77.13083213083216,-5367.948253763549,96.0,3000.0,218227,16.86,1.48,19217,1.85,6000,0.0,0.0,0.0,73365,109077,12579
2019-08-21,324500.0,330000.0,323500.0,328000.0,114378.0,323300.0,322637.41369856463,333277.59221459244,4700.0,88.82063882063882,86.71125671125674,-3138.7394210268394,100.0,4000.0,218227,17.07,1.5,19217,1.83,6000,0.0,0.0,0.0,72925,108911,12505
