date,open,high,low,close,volume,sma5,ema5,ema20,disparity,Slow_k,Slow_d,MACD,RSI,Diff,BPS,PER,PBR,EPS,DIV,DPS,3,6,9,KODEX국채선물10년,TIGER 국채3년,KOSEF 미국달러선물
2019-08-07,43600.0,43900.0,43100.0,43200.0,10002533.0,44160.0,44935.568893680414,45388.96086829655,-960.0,19.49760266833439,18.545736891442083,-1295.1788298040265,0.0,-300.0,35342,6.69,1.22,6461,3.28,1416,0.0,0.0,0.0,72970,108906,12638
2019-08-08,43250.0,43500.0,42650.0,42650.0,16926881.0,43650.0,44554.64074473368,45258.53416028243,-1000.0,17.574525745257464,18.890247060978762,-1511.9062435497326,0.0,-550.0,35342,6.6,1.21,6461,3.32,1416,0.0,0.0,0.0,72910,108877,12584
2019-08-09,43250.0,43350.0,43050.0,43150.0,9685147.0,43290.0,44320.53395394473,45158.127771697546,-140.0,19.761904761904777,18.94467772516552,-1475.5860726804895,0.0,500.0,35342,6.68,1.22,6461,3.28,1416,0.0,0.0,0.0,72760,108789,12594
2019-08-12,44000.0,44000.0,43550.0,43700.0,8466169.0,43240.0,44217.111628287275,45088.693115902424,460.0,38.650793650793666,25.329074719318612,-1275.8822847695046,0.0,550.0,35342,6.76,1.24,6461,3.24,1416,0.0,0.0,0.0,72835,108823,12658
2019-08-13,43500.0,43500.0,42950.0,43000.0,7276979.0,43140.0,44014.25969023939,44989.23153895469,-140.0,45.62610229276897,34.67960023515578,-1281.5884988940015,0.0,-700.0,35342,6.66,1.22,6461,3.29,1416,0.0,0.0,0.0,73145,108926,12703
2019-08-14,43900.0,44250.0,43500.0,43700.0,8750135.0,43240.0,43961.8830751995,44927.83956090923,460.0,57.18364197530866,47.153512639623735,-1077.6783264962723,8.92857142857143,700.0,35342,6.76,1.24,6461,3.24,1416,0.0,0.0,0.0,73160,108936,12624
2019-08-16,43800.0,43900.0,43300.0,43900.0,9528115.0,43490.0,43951.56922933291,44878.894819913556,410.0,54.87594966761634,52.56189797856464,-872.8538311930024,40.69767441860465,200.0,35342,6.79,1.24,6461,3.23,1416,0.0,0.0,0.0,73540,109087,12609
2019-08-19,44350.0,44350.0,43500.0,43600.0,6014218.0,43580.0,43892.97435777743,44817.995066584335,20.0,61.710164835164846,57.923252159363265,-793.0278235118822,74.57627118644068,-300.0,35342,6.75,1.23,6461,3.25,1416,0.0,0.0,0.0,73475,109097,12609
2019-08-20,43950.0,44600.0,43550.0,44450.0,8434205.0,43730.0,43985.81196481452,44800.47149198508,720.0,70.13819513819514,62.241436546992084,-517.3223641641671,85.5072463768116,850.0,35342,6.88,1.26,6461,3.19,1416,0.0,0.0,0.0,73365,109077,12579
2019-08-21,44350.0,44800.0,44150.0,44500.0,6571717.0,44030.0,44071.50997067877,44786.16332570008,470.0,72.44588744588746,68.09808247308246,-322.6961390285869,100.0,50.0,35342,6.89,1.26,6461,3.18,1416,0.0,0.0,0.0,72925,108911,12505
2019-08-22,44500.0,44700.0,43850.0,44050.0,8061177.0,44100.0,44067.92497556564,44751.10792923817,-50.0,73.63636363636364,72.07348207348205,-302.20107818399265,100.0,-450.0,35342,6.82,1.25,6461,3.21,1416,0.0,0.0,0.0,73175,108960,12564
2019-08-23,43800.0,44200.0,43650.0,43950.0,5017381.0,44110.0,44048.27081297137,44712.95993260778,-160.0,54.87179487179489,66.98468198468197,-304.0548167798188,100.0,-100.0,35342,6.8,1.24,6461,3.22,1416,0.0,0.0,0.0,72995,108833,12614
2019-08-26,43050.0,43800.0,42950.0,43600.0,7954949.0,44110.0,43973.55901080948,44659.961840578835,-510.0,39.91683991683993,56.14166614166612,-378.853744289052,100.0,-350.0,35342,6.75,1.23,6461,3.25,1416,0.0,0.0,0.0,73470,109043,12688
2019-08-27,43650.0,44200.0,43600.0,44050.0,16883932.0,44030.0,43986.29917567457,44630.91603864651,20.0,43.06999306999308,45.952875952875935,-304.80059757116396,82.6086956521739,450.0,35342,6.82,1.25,6461,3.21,1416,0.0,0.0,0.0,73215,108911,12619
2019-08-28,44100.0,44400.0,43750.0,44150.0,5758333.0,43960.0,44013.58264639547,44608.01527490144,190.0,54.388674388674396,45.79183579183577,-226.6478869295388,34.78260869565217,100.0,35342,6.83,1.25,6461,3.21,1416,0.0,0.0,0.0,73080,108857,12653
2019-08-29,44200.0,44200.0,43050.0,43400.0,10768862.0,43830.0,43911.31887199623,44550.49073800137,-430.0,53.021790263169585,50.16015257394566,-350.8844142590533,3.448275862068968,-750.0,35342,6.72,1.23,6461,3.26,1416,0.0,0.0,0.0,73100,108886,12678
2019-08-30,43750.0,44300.0,43750.0,44000.0,9899073.0,43840.0,43926.099059996865,44524.27689333464,160.0,57.33990147783252,54.91678870989214,-271.8244017194229,3.448275862068968,600.0,35342,6.81,1.24,6461,3.22,1416,0.0,0.0,0.0,72945,108862,12629
2019-09-02,44850.0,44850.0,43650.0,43800.0,7185537.0,43880.0,43905.08254999739,44489.78751746156,-80.0,48.371647509578565,52.91111308352686,-263.1271115615673,15.151515151515156,-200.0,35342,6.78,1.24,6461,3.23,1416,0.0,0.0,0.0,72525,108677,12599
2019-09-03,43550.0,43650.0,43100.0,43250.0,9774941.0,43720.0,43795.90212499782,44430.75001663006,-470.0,41.730523627075364,49.14735753816212,-380.4802663374139,12.195121951219505,-550.0,35342,6.69,1.22,6461,3.27,1416,0.0,0.0,0.0,72610,108705,12653
2019-09-04,43250.0,44100.0,43150.0,44100.0,12441837.0,43710.0,43846.58510416485,44415.00001583815,390.0,37.03703703703706,42.37973605789697,-236.80501790579729,14.285714285714292,850.0,35342,6.83,1.25,6461,3.21,1416,0.0,0.0,0.0,72475,108647,12594
2019-09-05,44800.0,46100.0,44450.0,45700.0,18297430.0,44170.0,44155.48758680404,44476.19049127443,1530.0,52.03703703703706,43.601532567049794,238.32624362139177,75.0,1600.0,35342,7.07,1.29,6461,3.1,1416,0.0,0.0,0.0,72335,108603,12515
2019-09-06,46500.0,46500.0,45850.0,46300.0,9896562.0,44630.0,44512.906322336705,44563.038563118505,1670.0,79.7058823529412,56.25998547567175,660.2045841101353,84.95575221238938,600.0,35342,7.17,1.31,6461,3.06,1416,0.0,0.0,0.0,72285,108613,12475
2019-09-09,46450.0,47000.0,46300.0,46900.0,9434157.0,45250.0,44910.755268613924,44674.32244106524,1650.0,92.74007038712922,74.82766325903579,1036.5691518935055,90.05847953216374,600.0,35342,7.26,1.33,6461,3.02,1416,0.0,0.0,0.0,72420,108682,12431
2019-09-10,47100.0,47200.0,46550.0,47000.0,9231792.0,46000.0,45258.96272384495,44785.068991490705,1000.0,95.53842429659426,89.32812567888821,1254.4852673217756,99.56521739130434,100.0,35342,7.27,1.33,6461,3.01,1416,0.0,0.0,0.0,72330,108637,12431
2019-09-11,47300.0,47400.0,46800.0,47150.0,16141619.0,46610.0,45574.13560320412,44897.68475380067,540.0,94.67434985325758,94.31761484566033,1381.8160903635362,100.0,150.0,35342,7.3,1.33,6461,3.0,1416,0.0,0.0,0.0,72185,108622,12416
2019-09-16,47000.0,47100.0,46400.0,47100.0,15550926.0,46890.0,45828.446336003435,45002.556908381586,210.0,89.07743780473265,93.09673731819481,1402.84686964703,100.0,-50.0,35342,7.29,1.33,6461,3.01,1416,0.0,0.0,0.0,71315,108330,12347
2019-09-17,47000.0,47100.0,46800.0,46900.0,7006280.0,47010.0,46007.0386133362,45092.9113413158,-110.0,75.57201318819692,86.44126694872902,1323.378232718118,100.0,-200.0,35342,7.26,1.33,6461,3.02,1416,0.0,0.0,0.0,71450,108403,12411
2019-09-18,46900.0,47700.0,46800.0,47700.0,10413027.0,47170.0,46289.19884444683,45217.05842030076,530.0,78.39687194525906,81.01544097939619,1423.9089522620052,100.0,800.0,35342,7.38,1.35,6461,2.97,1416,0.0,0.0,0.0,71740,108437,12421
2019-09-19,48050.0,49200.0,47850.0,49150.0,16461413.0,47600.0,46765.99903703903,45404.34135266739,1550.0,84.25324675324678,79.40737729556757,1784.5811655658763,100.0,1450.0,35342,7.61,1.39,6461,2.88,1416,0.0,0.0,0.0,71780,108447,12455
2019-09-20,49400.0,49600.0,49100.0,49200.0,15460210.0,48010.0,47171.665864199196,45585.08700254037,1190.0,95.23809523809526,85.962737978867,1957.3808762708795,100.0,50.0,35342,7.61,1.39,6461,2.88,1416,0.0,0.0,0.0,71810,108403,12401
2019-09-23,49250.0,49300.0,49000.0,49300.0,7568553.0,48450.0,47526.388220166,45761.98762146702,850.0,91.66666666666669,90.38600288600287,2023.2797215764003,100.0,100.0,35342,7.63,1.39,6461,2.87,1416,0.0,0.0,0.0,71770,108408,12445
2019-09-24,49050.0,49650.0,48850.0,49500.0,7871955.0,48970.0,47855.323516805,45939.98821092097,530.0,90.50751879699249,92.47076023391811,2046.4161767900077,100.0,200.0,35342,7.66,1.4,6461,2.86,1416,0.0,0.0,0.0,71815,108422,12475
2019-09-25,49200.0,49350.0,48800.0,48900.0,9187141.0,49210.0,48029.436264004165,46080.94115325807,-310.0,80.78529657477027,87.65316067947646,1852.5487632112345,100.0,-600.0,35342,7.57,1.38,6461,2.9,1416,0.0,0.0,0.0,71995,108507,12485
2019-09-26,49000.0,49250.0,48900.0,49200.0,8494756.0,49220.0,48224.53022000348,46229.46776500769,-20.0,66.70966632266943,79.3341605648107,1748.2303625379645,100.0,300.0,35342,7.61,1.39,6461,2.88,1416,0.0,0.0,0.0,71965,108517,12510
2019-09-27,48000.0,48700.0,48000.0,48400.0,8048041.0,49060.0,48253.775183336234,46332.82644286447,-660.0,43.21152703505646,63.568829977498694,1439.332585543365,88.32116788321167,-800.0,35342,7.49,1.37,6461,2.93,1416,0.0,0.0,0.0,71900,108546,12525
2019-09-30,48050.0,49250.0,47900.0,49050.0,9497119.0,49010.0,48386.479319446866,46462.21565987092,40.0,45.671844495373925,51.86434595103324,1362.08209829127,78.57142857142857,650.0,35342,7.59,1.39,6461,2.89,1416,0.0,0.0,0.0,71805,108570,12490
2019-10-01,48900.0,49100.0,48650.0,48850.0,6206035.0,48880.0,48463.73276620572,46575.91967606754,-30.0,51.824650445340126,46.90267399192348,1224.6268171458505,42.37288135593221,-200.0,35342,7.56,1.38,6461,2.9,1416,0.0,0.0,0.0,71545,108487,12515
2019-10-02,48350.0,48400.0,47600.0,47600.0,8382463.0,48620.0,48319.77730517143,46624.68540577861,-1020.0,43.74384236453204,47.08011243508201,805.2211930534977,1.639344262295083,-1250.0,35342,7.37,1.35,6461,2.97,1416,0.0,0.0,0.0,71555,108556,12564
2019-10-04,47400.0,48650.0,47350.0,48000.0,9331695.0,48380.0,48266.48108764287,46690.17657693201,-380.0,33.24258923169996,42.93702734719068,621.9218898532345,0.0,400.0,35342,7.43,1.36,6461,2.95,1416,0.0,0.0,0.0,72315,108853,12490
2019-10-07,48350.0,48700.0,47650.0,47750.0,7047273.0,48250.0,48180.40090636906,46740.64435898287,-500.0,18.42105263157897,31.802494742603628,432.0930438005962,0.0,-250.0,35342,7.39,1.35,6461,2.97,1416,0.0,0.0,0.0,72280,108843,12495
2019-10-08,47900.0,49000.0,47600.0,48900.0,14239367.0,48220.0,48300.334088640884,46843.470818078924,680.0,47.9448621553885,33.20283467288911,577.685389235492,0.0,1150.0,35342,7.57,1.38,6461,2.9,1416,0.0,0.0,0.0,71920,108715,12460
2019-10-10,48200.0,49200.0,48000.0,48550.0,18639855.0,48160.0,48341.9450738674,46924.73411245611,390.0,58.162975005080284,41.50962993068256,563.8304423792215,0.0,-350.0,35342,7.51,1.37,6461,2.92,1416,0.0,0.0,0.0,71810,108682,12490
2019-10-11,49000.0,49450.0,48800.0,49150.0,7783275.0,48470.0,48476.6208948895,47030.6991547201,680.0,79.71685971685973,61.94156562577615,680.4312540411847,40.259740259740255,600.0,35342,7.61,1.39,6461,2.88,1416,0.0,0.0,0.0,71470,108657,12416
2019-10-14,50000.0,50300.0,49850.0,50000.0,11130635.0,48870.0,48730.51741240791,47172.09443306676,1130.0,79.82267982267985,72.56750484820658,931.5418625343882,76.34408602150538,850.0,35342,7.74,1.41,6461,2.83,1416,0.0,0.0,0.0,71615,108652,12361
2019-10-15,49900.0,50200.0,49900.0,50100.0,6058105.0,49340.0,48958.764510339926,47311.51850768263,760.0,89.06525573192242,82.8682650904873,1077.242170433965,92.91338582677166,100.0,35342,7.75,1.42,6461,2.83,1416,0.0,0.0,0.0,71580,108647,12371
2019-10-16,50700.0,50900.0,50400.0,50700.0,9136282.0,49700.0,49248.970425283274,47472.874769221555,1000.0,91.52830991911453,86.80541515790556,1273.7838745500849,96.25,600.0,35342,7.85,1.43,6461,2.79,1416,0.0,0.0,0.0,71355,108541,12396
2019-10-17,50500.0,50600.0,50100.0,50500.0,6701380.0,50090.0,49457.47535440272,47617.02358973481,410.0,88.88280727361189,89.82545764154958,1304.2762079994936,100.0,-200.0,35342,7.82,1.43,6461,2.8,1416,0.0,0.0,0.0,71075,108389,12396
2019-10-18,50300.0,50900.0,49650.0,49900.0,8483106.0,50240.0,49531.229462002266,47725.736752128396,-340.0,64.68527640941436,81.69879786738024,1138.405672365814,100.0,-600.0,35342,7.72,1.41,6461,2.84,1416,0.0,0.0,0.0,71020,108349,12347
2019-10-21,49900.0,50400.0,49800.0,50300.0,4406531.0,50300.0,49659.3578850019,47848.32071631276,0.0,50.98412698412701,68.18407022238439,1097.4550104799127,100.0,400.0,35342,7.79,1.42,6461,2.82,1416,0.0,0.0,0.0,70600,108241,12243
2019-10-22,50800.0,51500.0,50700.0,51200.0,10898729.0,50520.0,49916.13157083491,48007.92449172644,680.0,51.92792792792795,55.86577710715641,1252.2004839303263,100.0,900.0,35342,7.92,1.45,6461,2.77,1416,0.0,0.0,0.0,70565,108291,12223
2019-10-23,51300.0,51500.0,50800.0,51200.0,8663880.0,50620.0,50130.109642362426,48159.928087358516,580.0,73.18918918918922,58.700414700414704,1305.7866271566018,100.0,0.0,35342,7.92,1.45,6461,2.77,1416,0.0,0.0,0.0,70605,108286,12243
2019-10-24,52500.0,52500.0,50500.0,50700.0,21185785.0,50660.0,50225.091368635345,48280.88389272239,40.0,68.13655761024184,64.4178915757863,1177.607265065897,100.0,-500.0,35342,7.85,1.43,6461,2.79,1416,0.0,0.0,0.0,70700,108261,12248
2019-10-25,50800.0,51200.0,50500.0,50900.0,7879897.0,50860.0,50337.576140529454,48405.60370735466,40.0,53.78887659589416,65.0382077984417,1110.5274191995704,100.0,200.0,35342,7.88,1.44,6461,2.78,1416,0.0,0.0,0.0,70525,108187,12252
2019-10-28,50700.0,51500.0,50700.0,51300.0,6431522.0,51060.0,50497.98011710789,48543.432102242536,240.0,39.19428200129957,53.70657206914515,1130.0498163214797,100.0,400.0,35342,7.94,1.45,6461,2.76,1416,0.0,0.0,0.0,69980,107909,12228
2019-10-29,51400.0,51700.0,50800.0,51100.0,7581629.0,51040.0,50598.316764256575,48665.17343070718,60.0,36.913580246913604,43.29891294803574,1058.331585495922,96.42857142857143,-200.0,35342,7.91,1.45,6461,2.77,1416,0.0,0.0,0.0,69840,107934,12154
2019-10-30,50700.0,50800.0,50200.0,50400.0,8959435.0,50880.0,50565.26397021381,48747.78421972113,-480.0,26.23188405797104,34.11324876872804,814.8084752996801,70.96774193548387,-700.0,35342,7.8,1.43,6461,2.81,1416,0.0,0.0,0.0,69985,107973,12208
2019-10-31,51000.0,51400.0,50300.0,50400.0,10304777.0,50820.0,50537.71997517817,48826.46116163917,-420.0,17.342995169082148,26.82948649132223,642.0545842194115,62.50000000000001,0.0,35342,7.8,1.43,6461,2.81,1416,0.0,0.0,0.0,70205,108071,12163
2019-11-01,50600.0,51200.0,50400.0,51200.0,8467846.0,50880.0,50648.09997931514,48939.486820608734,320.0,29.56521739130437,24.380032206119154,707.94732978307,51.99999999999999,800.0,35342,7.92,1.45,6461,2.77,1416,0.0,0.0,0.0,70185,108071,12188
2019-11-04,51700.0,52300.0,51400.0,52300.0,13012411.0,51080.0,50923.41664942929,49099.5112577226,1220.0,60.00000000000002,35.636070853462144,987.1224039394729,51.99999999999999,1100.0,35342,8.09,1.48,6461,2.71,1416,0.0,0.0,0.0,69655,107812,12119
2019-11-05,52400.0,52700.0,52100.0,52700.0,10581034.0,51400.0,51219.513874524404,49270.963102592956,1300.0,88.88888888888891,59.484702093397736,1219.414594575428,72.5,400.0,35342,8.16,1.49,6461,2.69,1416,0.0,0.0,0.0,69660,107865,12104
2019-11-06,52900.0,53500.0,52700.0,53300.0,14361133.0,51980.0,51566.26156210367,49462.82200246948,1320.0,97.9166666666667,82.26851851851852,1463.6729129090018,95.08196721311475,600.0,35342,8.25,1.51,6461,2.66,1416,0.0,0.0,0.0,69625,107875,12094
2019-11-07,53400.0,53400.0,52400.0,52900.0,9257116.0,52480.0,51788.55130175306,49626.49714520903,420.0,91.46505376344089,92.75686977299881,1469.29942514484,100.0,-400.0,35342,8.19,1.5,6461,2.68,1416,0.0,0.0,0.0,69685,107875,12124
2019-11-08,53200.0,53300.0,52000.0,52100.0,11603290.0,52660.0,51840.45941812755,49744.28299543718,-560.0,69.24283154121866,86.20818399044207,1235.572577758685,100.0,-800.0,35342,8.06,1.47,6461,2.72,1416,0.0,0.0,0.0,69770,107924,12094
2019-11-11,52200.0,52200.0,51400.0,51600.0,8185952.0,52520.0,51800.38284843963,49832.65047184493,-920.0,41.167434715821834,67.29177334016043,936.3223340096156,91.86046511627907,-500.0,35342,7.99,1.46,6461,2.74,1416,0.0,0.0,0.0,69920,108006,12203
2019-11-12,51800.0,52600.0,51600.0,52600.0,6576148.0,52500.0,51933.65237369969,49964.429020804695,100.0,33.33333333333335,47.91453319679125,964.1929065416261,88.73239436619718,1000.0,35342,8.14,1.49,6461,2.69,1416,0.0,0.0,0.0,69555,107875,12144
2019-11-13,52500.0,52500.0,52000.0,52500.0,6225196.0,52340.0,52028.04364474974,50085.170496004466,160.0,40.55555555555558,38.352107868236885,926.5849056389707,68.0,-100.0,35342,8.13,1.49,6461,2.7,1416,0.0,0.0,0.0,69840,107996,12213
2019-11-14,51900.0,52800.0,51900.0,52800.0,12010018.0,52320.0,52156.70303729145,50214.448091432816,480.0,61.94235588972433,45.27708159287105,945.9138922170896,34.61538461538461,300.0,35342,8.17,1.49,6461,2.68,1416,0.0,0.0,0.0,69975,108051,12238
2019-11-15,52900.0,53700.0,52600.0,53700.0,9703360.0,52640.0,52413.91919774287,50380.42675374554,1060.0,76.22807017543862,59.57532720690614,1141.8293478604828,48.484848484848484,900.0,35342,8.31,1.52,6461,2.64,1416,0.0,0.0,0.0,69865,108036,12198
2019-11-18,53600.0,53800.0,53200.0,53500.0,7746554.0,53020.0,52594.93266478572,50528.97786071004,480.0,86.68261562998407,74.95101389838231,1176.1329767291754,77.77777777777777,-200.0,35342,8.28,1.51,6461,2.65,1416,0.0,0.0,0.0,69935,108011,12178
2019-11-19,53200.0,53500.0,52700.0,53500.0,8907177.0,53200.0,52745.77722065477,50670.45510543813,300.0,90.19138755980862,84.3673577884104,1159.4864996427132,83.01886792452831,0.0,35342,8.28,1.51,6461,2.65,1416,0.0,0.0,0.0,70215,108129,12213
2019-11-20,53400.0,53400.0,52000.0,52000.0,12560070.0,53100.0,52621.4810172123,50733.76676708394,-1100.0,58.61244019138758,78.49548112706005,755.4938150622256,88.0,-1500.0,35342,8.05,1.47,6461,2.72,1416,0.0,0.0,0.0,70560,108187,12233
2019-11-21,51600.0,52100.0,50600.0,51000.0,14298646.0,52740.0,52351.23418101025,50746.44454007994,-1740.0,33.99122807017546,60.93168527379052,249.73651912280184,65.67164179104478,-1000.0,35342,7.89,1.44,6461,2.78,1416,0.0,0.0,0.0,70605,108271,12322
2019-11-22,51000.0,51600.0,50900.0,51600.0,8478310.0,52320.0,52226.0284841752,50787.09003817136,-720.0,16.337719298245638,36.313795853269525,79.60556223480671,38.888888888888886,600.0,35342,7.99,1.46,6461,2.74,1416,0.0,0.0,0.0,70500,108261,12337
2019-11-25,52200.0,52600.0,51700.0,51800.0,9050625.0,51980.0,52155.02373681267,50835.32384587748,-180.0,28.37643678160922,26.235128050010072,22.078776739355817,12.857142857142847,200.0,35342,8.02,1.47,6461,2.73,1416,0.0,0.0,0.0,70305,108148,12302
2019-11-26,51900.0,52900.0,51800.0,51800.0,27372226.0,51640.0,52095.85311401056,50881.260805597594,160.0,38.495484400656835,27.736546826837195,-13.32083282104577,0.0,0.0,35342,8.02,1.47,6461,2.73,1416,0.0,0.0,0.0,70400,108192,12302
2019-11-27,51800.0,52300.0,51600.0,52200.0,7546261.0,51680.0,52113.21092834214,50944.05791009294,520.0,51.26722353109162,39.37971490445252,60.988000549528806,2.6666666666666714,400.0,35342,8.08,1.48,6461,2.71,1416,0.0,0.0,0.0,70615,108286,12307
2019-11-28,51900.0,52100.0,51300.0,51300.0,6833885.0,51740.0,51977.67577361845,50961.00753342184,-440.0,44.14078674948242,44.634498227076925,-110.4126396570864,8.333333333333329,-900.0,35342,7.94,1.45,6461,2.76,1416,0.0,0.0,0.0,70610,108364,12332
2019-11-29,51200.0,51400.0,50200.0,50300.0,11179334.0,51480.0,51698.06314468204,50929.530984211284,-1180.0,31.089640365002705,42.16588354852555,-448.3872277291084,9.615384615384613,-1000.0,35342,7.79,1.42,6461,2.82,1416,0.0,0.0,0.0,70875,108477,12361
2019-12-02,50900.0,51300.0,50400.0,50400.0,18877252.0,51200.0,51481.719287235035,50904.315223058366,-800.0,10.37037037037039,28.53359916161847,-614.200876797011,10.204081632653057,100.0,35342,7.8,1.43,6461,2.81,1416,0.0,0.0,0.0,70550,108384,12381
2019-12-03,49800.0,50300.0,49500.0,49900.0,12059812.0,50820.0,51218.0994060292,50856.490688627026,-920.0,8.465608465608485,16.641873066993824,-813.7646372888557,9.803921568627459,-500.0,35342,7.72,1.41,6461,2.84,1416,0.0,0.0,0.0,70235,108286,12416
2019-12-04,49600.0,49850.0,49000.0,49450.0,13246549.0,50270.0,50923.416171691,50789.51494154954,-820.0,12.069750241793272,10.30190969259068,-1015.445488465266,3.9215686274509807,-450.0,35342,7.65,1.4,6461,2.86,1416,0.0,0.0,0.0,70685,108442,12495
2019-12-05,50200.0,50400.0,49500.0,49500.0,10449715.0,49910.0,50686.18014307583,50728.10946814243,-410.0,16.54505888376858,12.360139197056744,-1092.9531292235624,0.0,50.0,35342,7.66,1.4,6461,2.86,1416,0.0,0.0,0.0,70690,108432,12450
2019-12-06,50100.0,50900.0,49950.0,50400.0,11414563.0,49930.0,50638.48345256319,50712.48520775469,470.0,32.07300919432759,20.229272773296444,-890.7211306579702,1.2578616352201237,900.0,35342,7.8,1.43,6461,2.81,1416,0.0,0.0,0.0,70600,108344,12450
2019-12-09,50900.0,51400.0,50700.0,51200.0,8470627.0,50090.0,50732.06954380265,50735.70019786161,1110.0,57.78985507246379,35.46930771685328,-549.9868734070333,12.244897959183675,800.0,35342,7.92,1.45,6461,2.77,1416,0.0,0.0,0.0,70635,108447,12445
2019-12-10,51000.0,51600.0,50700.0,51500.0,6882771.0,50410.0,50860.05795316888,50772.09542653487,1090.0,82.8966926793014,57.58651898203089,-255.57615083007113,35.460992907801426,300.0,35342,7.97,1.46,6461,2.75,1416,0.0,0.0,0.0,70850,108477,12465
2019-12-11,51500.0,52200.0,51400.0,51900.0,11379521.0,50900.0,51033.38162764073,50825.805168128456,1000.0,92.23646723646725,77.64100499607743,25.356543766516552,73.33333333333333,400.0,35342,8.03,1.47,6461,2.73,1416,0.0,0.0,0.0,70800,108482,12490
2019-12-12,53000.0,53300.0,52700.0,53300.0,29178697.0,51660.0,51411.15135636728,50943.62396964615,1640.0,95.01424501424503,90.0491349766712,527.3363740385321,100.0,1400.0,35342,8.25,1.51,6461,2.66,1416,0.0,0.0,0.0,70805,108497,12396
2019-12-13,54500.0,54800.0,53900.0,54700.0,18120261.0,52520.0,51959.29279697273,51122.499018710616,2180.0,95.483288166215,94.2446668056424,1146.7103550267784,100.0,1400.0,35342,8.47,1.55,6461,2.59,1416,0.0,0.0,0.0,70660,108422,12243
2019-12-16,54500.0,54900.0,54300.0,54700.0,11512405.0,53220.0,52416.07733081061,51292.85620829582,1480.0,97.59969028261712,96.03240782102569,1483.8975068918517,100.0,0.0,35342,8.47,1.55,6461,2.59,1416,0.0,0.0,0.0,70835,108502,12267
2019-12-17,55800.0,56700.0,55400.0,56700.0,19358433.0,54260.0,53130.064442342176,51550.33924599602,2440.0,97.59969028261712,96.89422291048304,2116.362852242477,100.0,2000.0,35342,8.78,1.6,6461,2.5,1416,0.0,0.0,0.0,70825,108552,12178
2019-12-18,56700.0,57200.0,56000.0,56300.0,15558208.0,55140.0,53658.38703528515,51776.513567615264,1160.0,91.74603174603176,95.64847077042195,2335.425668414522,100.0,-400.0,35342,8.71,1.59,6461,2.52,1416,0.0,0.0,0.0,70850,108562,12208
2019-12-19,57000.0,57300.0,55500.0,56000.0,14180520.0,55680.0,54048.65586273763,51977.6319691574,320.0,80.58823529411767,89.97798577425549,2321.9897267908527,100.0,-300.0,35342,8.67,1.58,6461,2.53,1416,0.0,0.0,0.0,70500,108537,12188
2019-12-20,56100.0,56500.0,55600.0,56000.0,12095519.0,55940.0,54373.87988561469,52169.17330395943,60.0,66.14379084967321,79.49268596327417,2240.1715484530578,100.0,0.0,35342,8.67,1.58,6461,2.53,1416,0.0,0.0,0.0,70400,108487,12144
2019-12-23,56100.0,56400.0,55100.0,55500.0,9839252.0,56100.0,54561.56657134557,52327.78409900898,-600.0,45.53773024361261,64.08991879580113,2000.6567250603184,100.0,-500.0,35342,8.59,1.57,6461,2.55,1416,0.0,0.0,0.0,70605,108537,12178
2019-12-24,55600.0,55700.0,54800.0,55000.0,11868463.0,55760.0,54634.638809454635,52455.03247524665,-760.0,27.61616161616163,46.43256090314912,1673.626935551678,84.40366972477064,-500.0,35342,8.51,1.56,6461,2.57,1416,0.0,0.0,0.0,70730,108571,12173
2019-12-26,54700.0,55400.0,54400.0,55400.0,9645034.0,55580.0,54762.199007878866,52595.26902404443,-180.0,20.221525600835964,31.125139153536697,1518.4779534495829,64.86486486486487,400.0,35342,8.57,1.57,6461,2.56,1416,0.0,0.0,0.0,70710,108566,12154
2019-12-27,55700.0,56900.0,55500.0,56500.0,12313056.0,55680.0,55051.83250656573,52781.208594328025,820.0,42.160919540229905,29.99953558574246,1638.595140326106,50.0,1100.0,35342,8.74,1.6,6461,2.51,1416,0.0,0.0,0.0,70520,108537,12149
2019-12-30,56200.0,56600.0,55700.0,55800.0,8356767.0,55640.0,55176.52708880477,52924.96056602669,160.0,58.160919540229905,40.18112156043188,1492.3612168444524,31.707317073170742,-700.0,35342,8.64,1.58,6461,2.54,1416,0.0,0.0,0.0,70530,108604,12104
2020-01-02,55500.0,56000.0,55000.0,55200.0,12993228.0,55580.0,55180.43924067063,53033.29577716828,-380.0,57.33333333333335,52.55172413793102,1213.922938654112,13.8888888888889,-600.0,35342,8.54,1.56,6461,2.57,1416,0.0,0.0,0.0,70720,108702,12129
2020-01-03,56000.0,56600.0,54900.0,55500.0,15422255.0,55680.0,55233.69936722553,53150.7578830174,-180.0,44.00000000000002,53.16475095785438,1078.8673759788653,41.66666666666667,300.0,35342,8.59,1.57,6461,2.55,1416,0.0,0.0,0.0,71195,108910,12203
2020-01-06,54900.0,55600.0,54600.0,55500.0,10278951.0,55700.0,55278.08280602127,53262.62655525467,-200.0,38.37681159420291,46.57004830917872,963.1555325881127,68.75,0.0,35342,8.59,1.57,6461,2.55,1416,0.0,0.0,0.0,71320,108940,12252
2020-01-07,55700.0,56400.0,55600.0,55800.0,10009778.0,55560.0,55365.06900501773,53383.453862147304,240.0,47.71014492753625,43.36231884057969,934.2132926829581,33.33333333333333,300.0,35342,8.64,1.58,6461,2.54,1416,0.0,0.0,0.0,70830,108777,12208
