date,open,high,low,close,volume,sma5,ema5,ema20,disparity,Slow_k,Slow_d,MACD,RSI,Diff,BPS,PER,PBR,EPS,DIV,DPS,3,6,9,KODEX국채선물10년,TIGER 국채3년,KOSEF 미국달러선물
2018-08-29,151412.0,152213.0,149811.0,149812.0,54950.0,152335.6,151363.7007299326,150065.3144530896,-2523.600000000006,37.72270662578173,54.03979014577347,364.42058759299107,100.0,-1602.0,144477,28.16,5.18,26562,0.19,1446,0.0,0.0,0.0,66115,104778,11322
2018-08-30,149811.0,151613.0,149210.0,149411.0,47795.0,151294.0,151038.2506082772,150034.1566219901,-1883.0,14.145466963922296,34.83271299688625,-137.50089257917716,50.93735280263779,-401.0,144477,28.09,5.16,26562,0.19,1446,0.0,0.0,0.0,66060,104812,11317
2018-08-31,149611.0,151412.0,149410.0,150613.0,57953.0,151053.6,150967.37550689766,150061.72059237154,-440.6000000000058,8.770545839091513,20.21290647626515,-149.6915983154322,42.84950071326676,1202.0,144477,28.31,5.2,26562,0.19,1446,0.0,0.0,0.0,66330,104940,11362
2018-09-03,150813.0,151214.0,149612.0,151014.0,31207.0,150452.8,150975.14625574806,150107.06723083006,561.2000000000116,19.88656401040301,14.267525604472246,-56.81641770189162,17.53679046951646,401.0,144477,28.39,5.22,26562,0.19,1446,0.0,0.0,0.0,66470,105002,11337
2018-09-04,151615.0,151615.0,150012.0,151214.0,37456.0,150412.8,151014.95521312338,150159.77831507623,801.2000000000116,41.1472834211738,23.26813109022275,48.62627592854551,2.037905033625435,200.0,144477,28.42,5.23,26562,0.19,1446,0.0,0.0,0.0,66470,105012,11386
2018-09-05,150813.0,150813.0,145606.0,147409.0,118285.0,149932.2,150413.9626776028,150028.78887150116,-2523.2000000000116,43.36747227267193,34.80043990141622,-795.269441434968,0.0,-3805.0,144477,27.71,5.09,26562,0.2,1446,0.0,0.0,0.0,66440,105046,11451
2018-09-06,147409.0,148210.0,145606.0,146207.0,70491.0,149291.4,149712.80223133566,149846.7989252392,-3084.399999999994,35.579974471637016,40.031576721827555,-1565.2297331324662,0.0,-1202.0,144477,27.48,5.05,26562,0.2,1446,0.0,0.0,0.0,66835,105071,11476
2018-09-07,146606.0,147207.0,144604.0,146607.0,64573.0,148490.2,149195.16852611306,149692.5227859421,-1883.2000000000116,22.858682546237258,33.93537643018204,-1884.7222985013213,0.0,400.0,144477,27.56,5.07,26562,0.2,1446,0.0,0.0,0.0,66625,105061,11466
2018-09-10,144203.0,146605.0,144203.0,145205.0,71966.0,147328.4,148530.14043842754,149478.83122470675,-2123.399999999994,17.363224528011852,25.26729384862868,-2351.4091697237745,0.0,-1402.0,144477,27.29,5.02,26562,0.2,1446,0.0,0.0,0.0,66620,105071,11525
2018-09-11,144805.0,146407.0,144605.0,145406.0,58594.0,146166.8,148009.4503653563,149284.8868806731,-760.7999999999884,20.095902280587897,20.10593645161231,-2510.397785073059,0.0,201.0,144477,27.33,5.03,26562,0.2,1446,0.0,0.0,0.0,66670,105046,11485
2018-09-12,146207.0,147008.0,145406.0,146207.0,58216.0,145926.4,147709.04197113024,149138.32083873625,280.6000000000058,27.243598015970207,21.56757494152329,-2335.886226551287,0.0,801.0,144477,27.48,5.05,26562,0.2,1446,0.0,0.0,0.0,66695,105122,11525
2018-09-13,147208.0,147208.0,144805.0,144805.0,102811.0,145646.0,147225.03497594185,148931.97222736786,-841.0,29.41515115385666,25.584883816804894,-2490.2796919968387,0.0,-1402.0,144477,27.22,5.0,26562,0.2,1446,0.0,0.0,0.0,66630,105076,11466
2018-09-14,145406.0,146808.0,145005.0,146207.0,73168.0,145566.0,147055.36247995155,148802.21164511226,641.0,45.578202648969445,34.07898393959874,-2170.5398872815713,0.0,1402.0,144477,27.48,5.05,26562,0.2,1446,0.0,0.0,0.0,66445,104959,11406
2018-09-17,145204.0,146406.0,144804.0,145806.0,53951.0,145686.2,146847.13539995963,148659.53490010693,119.79999999998836,44.287066695729976,39.76014016618533,-2004.251119761815,6.38478699670668,-401.0,144477,27.41,5.04,26562,0.2,1446,0.0,0.0,0.0,66370,104935,11505
2018-09-18,144203.0,146006.0,144203.0,145205.0,55452.0,145646.0,146573.44616663302,148495.03323819707,-441.0,48.72411605790413,46.196461800867816,-1983.4181768209382,15.790856542301626,-601.0,144477,27.29,5.02,26562,0.2,1446,0.0,0.0,0.0,66355,104873,11466
2018-09-19,145405.0,147006.0,145204.0,146407.0,55286.0,145686.0,146545.70513886085,148395.6030839972,721.0,50.94264073899121,47.984607830875085,-1621.6961421321612,28.566333808844504,1202.0,144477,27.52,5.06,26562,0.2,1446,0.0,0.0,0.0,66130,104836,11446
2018-09-20,144604.0,147006.0,144604.0,146407.0,57439.0,146006.4,146522.58761571738,148300.90769904497,400.6000000000058,61.77296371904839,53.813240171981214,-1352.0321801886894,79.99334221038615,0.0,144477,27.52,5.06,26562,0.2,1446,0.0,0.0,0.0,65795,104714,11446
2018-09-21,148408.0,148809.0,144804.0,145205.0,75131.0,145806.0,146302.98967976446,148153.48352289997,-601.0,57.90956626958112,56.875056909206876,-1432.6465466294903,66.63893510815308,-1202.0,144477,27.29,5.02,26562,0.2,1446,0.0,0.0,0.0,65795,104714,11401
2018-09-27,143202.0,146205.0,142601.0,142802.0,78015.0,145205.2,145719.49139980372,147898.65097419044,-2403.2000000000116,34.54067686132111,51.40773561665018,-2007.9330995102937,29.988350807122643,-2403.0,144477,26.84,4.94,26562,0.2,1446,0.0,0.0,0.0,65995,104811,11372
2018-09-28,143603.0,144004.0,142802.0,143403.0,97465.0,144844.8,145333.40949983642,147684.57235637185,-1441.7999999999884,12.63693525776184,35.02905946288799,-2148.092191739677,23.679369250985545,601.0,144477,26.96,4.96,26562,0.2,1446,0.0,0.0,0.0,66105,104850,11347
2018-10-01,143801.0,144603.0,142401.0,142802.0,42217.0,144123.8,144911.50791653033,147452.06891083033,-1321.7999999999884,7.471458303838453,18.21635680764044,-2307.5344317593263,14.543803903767596,-601.0,144477,26.84,4.94,26562,0.2,1446,0.0,0.0,0.0,66050,104811,11362
2018-10-02,143201.0,143201.0,137393.0,137995.0,148984.0,142441.4,143758.75659710862,147001.73229602887,-4446.399999999994,8.149972603416787,9.419455388338998,-3474.974689810566,0.0,-4807.0,144477,25.94,4.77,26562,0.21,1446,0.0,0.0,0.0,66155,104846,11431
2018-10-04,140198.0,140599.0,137194.0,139197.0,70697.0,141239.8,142998.46383092384,146630.07837717034,-2042.7999999999884,11.253163634539114,8.958198180598089,-3782.6378711808065,0.0,1202.0,144477,26.17,4.81,26562,0.21,1446,0.0,0.0,0.0,65715,104695,11535
2018-10-05,136593.0,143403.0,136593.0,141000.0,85596.0,140879.4,142665.38652576986,146361.9794068289,120.60000000000582,27.506804916270283,15.6366470514087,-3418.843032287288,0.0,1803.0,144477,26.5,4.87,26562,0.21,1446,0.0,0.0,0.0,65670,104643,11540
2018-10-08,0.0,0.0,0.0,141000.0,0.0,140398.8,142387.8221048082,146106.64705412276,601.2000000000116,58.25182152242596,32.337263357745094,-3090.876525263011,0.0,0.0,144477,26.5,4.87,26562,0.21,1446,0.0,0.0,0.0,65710,104613,11579
2018-10-10,0.0,0.0,0.0,141000.0,0.0,140038.4,142156.5184206735,145863.47338487883,961.6000000000058,83.61712662659131,56.45858435509583,-2794.932393240044,0.0,0.0,144477,26.5,4.87,26562,0.21,1446,0.0,0.0,0.0,65930,104662,11594
2018-10-11,0.0,0.0,0.0,141000.0,0.0,140639.4,141963.76535056124,145631.8794141703,360.6000000000058,98.05231870895547,79.97375561932422,-2527.698396361404,20.006657789613854,0.0,144477,26.5,4.87,26562,0.21,1446,0.0,0.0,0.0,66150,104888,11688
2018-10-12,138000.0,142000.0,132500.0,142000.0,654013.0,141200.0,141969.80445880102,145458.9327754003,800.0,98.55674799922832,93.40873111159168,-2048.170004708867,49.15785019043588,1000.0,28936,26.69,4.91,5320,0.2,289,0.0,0.0,0.0,66000,104728,11545
2018-10-15,138500.0,139000.0,135000.0,136000.0,642772.0,140200.0,140974.83704900087,145008.50740514314,-4200.0,97.7068630153854,98.10530990785638,-3122.4808159435343,38.68647172450543,-6000.0,28936,25.56,4.7,5320,0.21,289,0.0,0.0,0.0,66080,104806,11599
2018-10-16,137500.0,138500.0,130000.0,133500.0,575704.0,138700.0,139729.0308741674,144460.48324299345,-5200.0,96.27012357144855,97.51124486202072,-4266.589533324965,28.881153654898057,-2500.0,28936,25.09,4.61,5320,0.22,289,0.0,0.0,0.0,66150,104841,11535
2018-10-17,132500.0,134500.0,129500.0,130000.0,5304519.0,136500.0,138107.52572847283,143771.8888028509,-6500.0,93.77934272300473,95.91877643661286,-5654.572901481239,19.81711478094718,-3500.0,28936,24.44,4.49,5320,0.22,289,0.0,0.0,0.0,66345,104801,11510
2018-10-18,128000.0,128000.0,123500.0,125000.0,880738.0,133300.0,135922.9381070607,142877.9893360485,-8300.0,64.55716279659946,84.86887636368421,-7502.735158417374,6.626007611753309,-5000.0,28936,23.5,4.32,5320,0.23,289,0.0,0.0,0.0,66570,104993,11594
2018-10-19,124500.0,127500.0,124000.0,127500.0,1114452.0,130400.0,134519.11508921726,142145.70412956996,-2900.0,41.82128516521978,66.71926356160795,-7784.079530587813,0.0,2500.0,28936,23.97,4.41,5320,0.23,289,0.0,0.0,0.0,66445,105041,11570
2018-10-22,127500.0,130000.0,125500.0,129000.0,324730.0,129000.0,133599.2625743477,141519.71821863807,0.0,23.52707546255937,43.301841141459505,-7349.522817592602,0.0,1500.0,28936,24.25,4.46,5320,0.22,289,0.0,0.0,0.0,66340,105041,11545
2018-10-23,129000.0,130000.0,123500.0,125500.0,822259.0,127400.0,132249.38547862307,140756.874493941,-1900.0,26.88497882046273,30.744446482747264,-7687.424393322712,0.0,-3500.0,28936,23.59,4.34,5320,0.23,289,0.0,0.0,0.0,66475,104998,11624
2018-10-24,127500.0,129000.0,124500.0,127000.0,679196.0,126800.0,131374.48789885256,140101.78523232476,200.0,36.23154623154627,28.88120017152276,-7290.049966197286,0.0,1500.0,28936,23.87,4.39,5320,0.23,289,0.0,0.0,0.0,66535,105002,11579
2018-10-25,120500.0,121000.0,114000.0,119000.0,1529110.0,125600.0,129312.0732490438,139096.93831649979,-6600.0,34.42599067599071,32.51417190933321,-8723.695550909018,0.0,-8000.0,28936,22.37,4.11,5320,0.24,289,0.0,0.0,0.0,66755,105103,11639
2018-10-26,119000.0,119000.0,110000.0,113000.0,1544405.0,122700.0,126593.39437420317,137854.22696809503,-9700.0,33.36538461538465,34.67430717430718,-10740.062870230118,0.0,-6000.0,28936,21.24,3.91,5320,0.26,289,0.0,0.0,0.0,67020,105137,11678
2018-10-29,112500.0,113500.0,109000.0,109500.0,649910.0,118800.0,123744.49531183597,136504.02568390002,-9300.0,16.210317460317498,28.000564250564253,-12448.663384416475,0.0,-3500.0,28936,20.58,3.78,5320,0.26,289,0.0,0.0,0.0,67200,105313,11674
2018-10-30,108000.0,112000.0,104000.0,110500.0,939865.0,115800.0,121537.07942652998,135265.73874657144,-5300.0,14.460317460317498,21.34533984533985,-12845.956920452169,0.0,1000.0,28936,20.77,3.82,5320,0.26,289,0.0,0.0,0.0,67140,105285,11644
2018-10-31,110500.0,115000.0,108500.0,114500.0,1016429.0,113300.0,120364.23285544165,134276.89404435374,1200.0,30.048552754435146,20.239729225023353,-11725.405182808565,0.0,4000.0,28936,21.52,3.96,5320,0.25,289,0.0,0.0,0.0,66930,105262,11669
2018-11-01,113500.0,116500.0,110500.0,111500.0,805655.0,111800.0,118886.86071286805,133192.28004224168,-300.0,45.921568627451016,30.143479614067857,-11391.567462235951,0.0,-3000.0,28936,20.96,3.85,5320,0.26,289,0.0,0.0,0.0,66850,105271,11654
2018-11-02,111500.0,118499.0,111500.0,116500.0,1320415.0,112500.0,118489.05059405671,132397.4095640397,4000.0,65.99251604911228,47.320879143666126,-9638.091774835455,6.0344827586206975,5000.0,28936,21.9,4.03,5320,0.25,289,0.0,0.0,0.0,66740,105176,11485
2018-11-05,115000.0,115500.0,111500.0,113500.0,442640.0,113300.0,117657.54216171392,131497.53291813305,200.0,67.24486746212386,59.71965071289569,-8988.754319741973,17.647058823529406,-3000.0,28936,21.33,3.92,5320,0.25,289,0.0,0.0,0.0,66770,105122,11500
2018-11-06,114000.0,117500.0,113500.0,117000.0,453810.0,114600.0,117547.95180142827,130807.17420774576,2400.0,78.91436774548554,70.7172504189072,-7478.399844614396,41.17647058823529,3500.0,28936,21.99,4.04,5320,0.25,289,0.0,0.0,0.0,66745,105201,11500
2018-11-07,117500.0,119000.0,113500.0,115500.0,385827.0,114800.0,117206.62650119023,130078.26115023406,700.0,69.78459679441251,71.98127733400726,-6687.125721692559,66.66666666666666,-1500.0,28936,21.71,3.99,5320,0.25,289,0.0,0.0,0.0,66575,105117,11495
2018-11-08,118000.0,120000.0,115500.0,116500.0,404191.0,115800.0,117088.85541765852,129431.67728593718,700.0,67.55185322453819,72.0836059214787,-5759.464323051041,100.0,1000.0,28936,21.9,4.03,5320,0.25,289,0.0,0.0,0.0,66825,105191,11431
2018-11-09,115000.0,118000.0,115000.0,115000.0,295733.0,115500.0,116740.71284804877,128744.45455803542,-500.0,52.94117647058827,63.42587549651296,-5374.2252469481755,91.66666666666667,-1500.0,28936,21.62,3.97,5320,0.25,289,0.0,0.0,0.0,67005,105305,11550
2018-11-12,114500.0,116500.0,114500.0,115000.0,260849.0,115800.0,116450.59404004064,128089.95672193849,-800.0,41.025641025641065,53.839556906922475,-4971.2484947925695,90.3225806451613,0.0,28936,21.62,3.97,5320,0.25,289,0.0,0.0,0.0,67125,105343,11609
2018-11-13,115500.0,117500.0,113999.0,116000.0,435937.0,115600.0,116375.4950333672,127514.24449708428,400.0,34.238310708898986,42.73504273504275,-4332.270501594176,75.0,1000.0,28936,21.8,4.01,5320,0.25,289,0.0,0.0,0.0,67110,105280,11599
2018-11-14,115500.0,116500.0,114000.0,115500.0,335405.0,115600.0,116229.57919447268,126942.13761627075,-100.0,28.85031981849183,34.70475718434393,-3928.3704262810206,72.22222222222223,-500.0,28936,21.71,3.99,5320,0.25,289,0.0,0.0,0.0,67270,105387,11599
2018-11-15,116000.0,116500.0,111500.0,112500.0,576671.0,114800.0,115607.98266206057,126254.41677740071,-2300.0,26.286217254389268,29.79161592726,-4274.323700654655,18.75,-3000.0,28936,21.15,3.89,5320,0.26,289,0.0,0.0,0.0,67080,105353,11565
2018-11-16,113500.0,114500.0,111500.0,112500.0,872059.0,114300.0,115089.98555171715,125599.44454990543,-1800.0,19.021259989432,24.71926568743767,-4347.301113748137,16.666666666666657,0.0,28936,21.15,3.89,5320,0.26,289,0.0,0.0,0.0,67060,105309,11545
2018-11-19,113000.0,114000.0,110500.0,111500.0,697289.0,113600.0,114491.65462643096,124928.04242848135,-2100.0,15.445665445665483,20.25104756316222,-4491.404914860148,0.0,-1000.0,28936,20.96,3.85,5320,0.26,289,0.0,0.0,0.0,67250,105392,11555
2018-11-20,109999.0,112000.0,107000.0,108000.0,693868.0,112000.0,113409.71218869247,124121.94516998224,-4000.0,13.826232247284915,16.09771922746077,-5269.0737182337325,0.0,-3500.0,28936,20.3,3.73,5320,0.27,289,0.0,0.0,0.0,67225,105401,11530
2018-11-21,105500.0,107000.0,104500.0,106500.0,525328.0,110200.0,112258.09349057707,123282.80492379262,-3700.0,13.826232247284915,14.366043313411742,-5928.014465721484,0.0,-1500.0,28936,20.02,3.68,5320,0.27,289,0.0,0.0,0.0,67185,105373,11579
2018-11-22,107000.0,111500.0,107000.0,109500.0,504744.0,109600.0,111798.41124214756,122626.4808798025,-100.0,25.730994152046822,17.794486215538857,-5422.994139897521,0.0,3000.0,28936,20.58,3.78,5320,0.26,289,0.0,0.0,0.0,67215,105373,11565
2018-11-23,110000.0,115499.0,109500.0,114000.0,691736.0,109900.0,112165.34270178963,122215.6960760024,4100.0,51.01271832792884,30.189981575753496,-3874.7915897212515,6.0,4500.0,28936,21.43,3.94,5320,0.25,289,0.0,0.0,0.0,67430,105513,11579
2018-11-26,115000.0,124500.0,114500.0,124000.0,805023.0,112400.0,114137.7855848247,122300.66292952608,11600.0,77.9571627723733,51.56695841744962,-436.993493115835,41.17647058823529,10000.0,28936,23.31,4.29,5320,0.23,289,0.0,0.0,0.0,67430,105463,11560
2018-11-27,124000.0,129500.0,122500.0,125000.0,637199.0,115800.0,115948.15465402057,122429.20279002484,9200.0,88.62382943903997,72.53123684644733,1888.5670569990325,72.09302325581396,1000.0,28936,23.5,4.32,5320,0.23,289,0.0,0.0,0.0,67535,105488,11570
2018-11-28,128500.0,130500.0,126500.0,129000.0,645902.0,120300.0,118123.46221168381,122742.09789526174,8700.0,91.03900709219863,85.87333310120393,4183.71256160803,94.69026548672566,4000.0,28936,24.25,4.46,5320,0.22,289,0.0,0.0,0.0,67520,105523,11540
2018-11-29,133000.0,134000.0,129000.0,130500.0,559552.0,124500.0,120186.21850973651,123111.52180501117,6000.0,87.11043566362719,88.92442406495523,5792.41262592432,100.0,1500.0,28936,24.53,4.51,5320,0.22,289,0.0,0.0,0.0,67765,105608,11466
2018-11-30,131000.0,131000.0,126000.0,126500.0,801837.0,127000.0,121238.51542478043,123272.87790953445,-500.0,80.28992284311438,86.14645519964671,5626.472581355585,100.0,-4000.0,28936,23.78,4.37,5320,0.23,289,0.0,0.0,0.0,67880,105646,11495
2018-12-03,130500.0,130500.0,125000.0,126000.0,486166.0,127400.0,122032.09618731703,123402.74086622328,-1400.0,59.22917662048101,75.54317837574082,5228.715964588555,100.0,-500.0,28936,23.68,4.35,5320,0.23,289,0.0,0.0,0.0,67650,105546,11382
2018-12-04,127500.0,127500.0,122500.0,123500.0,512742.0,127100.0,122276.74682276418,123407.37225354598,-3600.0,33.55629877369012,57.69179941242848,4227.570196869114,97.47899159663865,-2500.0,28936,23.21,4.27,5320,0.23,289,0.0,0.0,0.0,67830,105584,11332
2018-12-05,124500.0,127000.0,123000.0,125000.0,308805.0,126300.0,122730.62235230349,123483.21167004379,-1300.0,20.289855072463812,37.69177682221162,3846.6387751694856,86.58536585365853,1500.0,28936,23.5,4.32,5320,0.23,289,0.0,0.0,0.0,68075,105636,11416
2018-12-06,122999.0,124000.0,119500.0,120000.0,445309.0,124200.0,122275.51862691958,123317.34444766075,-4200.0,11.594202898550767,21.81345224823487,2304.2789089008584,47.540983606557376,-5000.0,28936,22.56,4.15,5320,0.24,289,0.0,0.0,0.0,68510,105833,11490
2018-12-07,121500.0,123500.0,119499.0,121000.0,565663.0,123100.0,122062.93218909965,123206.99471205786,-2100.0,13.243723561362712,15.042593844125735,1538.9101353134029,8.510638297872333,1000.0,28936,22.74,4.18,5320,0.24,289,0.0,0.0,0.0,68470,105843,11476
2018-12-10,119000.0,121500.0,117500.0,119000.0,376421.0,121700.0,121552.44349091638,123006.66163053128,-2700.0,10.997346749768509,11.945091069893968,552.2143628221093,0.0,-2000.0,28936,22.37,4.11,5320,0.24,289,0.0,0.0,0.0,68445,105867,11550
2018-12-11,119999.0,123500.0,117500.0,123000.0,506349.0,121600.0,121793.70290909697,123006.3444100298,1400.0,28.84631700148476,17.695795770871964,891.9148694838368,0.0,4000.0,28936,23.12,4.25,5320,0.23,289,0.0,0.0,0.0,68435,105887,11579
2018-12-12,124000.0,126000.0,122500.0,124500.0,490812.0,121500.0,122244.75242424749,123077.47086669505,3000.0,51.749226006191996,30.53096325248173,1425.6416871691763,0.0,1500.0,28936,23.4,4.3,5320,0.23,289,0.0,0.0,0.0,68295,105828,11555
2018-12-13,125500.0,125500.0,123000.0,124000.0,972556.0,122300.0,122537.29368687292,123121.40082542386,1700.0,72.23942208462337,50.944988364100006,1583.2660633232153,22.85714285714286,-500.0,28936,23.31,4.29,5320,0.23,289,0.0,0.0,0.0,68220,105858,11515
2018-12-14,123500.0,124000.0,121500.0,123500.0,259268.0,122800.0,122697.74473906076,123139.42935754654,700.0,76.47058823529416,66.81974544203648,1509.031050104284,44.827586206896555,-500.0,28936,23.21,4.27,5320,0.23,289,0.0,0.0,0.0,68290,105833,11589
2018-12-17,124000.0,124000.0,120500.0,122000.0,294847.0,123400.0,122581.45394921729,123085.17081671099,-1400.0,66.66666666666671,71.79222566219471,1059.20577069906,90.47619047619048,-1500.0,28936,22.93,4.22,5320,0.24,289,0.0,0.0,0.0,68315,105887,11599
2018-12-18,120500.0,124000.0,120000.0,122000.0,342972.0,123200.0,122484.54495768108,123033.49601591523,-1200.0,52.287581699346454,65.14161220043574,754.2570062737213,86.36363636363636,0.0,28936,22.93,4.22,5320,0.24,289,0.0,0.0,0.0,68435,105957,11575
2018-12-19,123000.0,128500.0,122500.0,127500.0,385472.0,123800.0,123320.4541314009,123246.18668182402,3700.0,58.16993464052292,59.041394335511995,1855.8987989608868,92.5925925925926,5500.0,28936,23.97,4.41,5320,0.23,289,0.0,0.0,0.0,68695,106014,11515
2018-12-20,125500.0,128000.0,123500.0,127000.0,364624.0,124400.0,123933.7117761674,123424.93969697526,2600.0,67.97385620915037,59.47712418300656,2342.4161088686524,92.0,-500.0,28936,23.87,4.39,5320,0.23,289,0.0,0.0,0.0,68705,105995,11570
2018-12-21,127000.0,127000.0,121000.0,121500.0,507653.0,124000.0,123528.09314680618,123333.2759018812,-2500.0,62.745098039215726,62.96296296296298,1251.9847685314598,75.0,-5500.0,28936,22.84,4.2,5320,0.24,289,0.0,0.0,0.0,68495,105867,11525
2018-12-24,122000.0,124500.0,121000.0,123000.0,278884.0,124200.0,123440.07762233849,123317.40562083924,-1200.0,45.09803921568632,58.60566448801743,911.661586469927,70.0,1500.0,28936,23.12,4.25,5320,0.23,289,0.0,0.0,0.0,68390,105795,11550
2018-12-26,121000.0,122000.0,117500.0,119000.0,275517.0,123600.0,122700.06468528208,123111.81487698975,-4600.0,22.192513368984006,43.345216874628655,-274.9353038678091,58.33333333333333,-4000.0,28936,22.37,4.11,5320,0.24,289,0.0,0.0,0.0,68620,105932,11555
2018-12-27,120500.0,122999.0,118500.0,122500.0,371637.0,122600.0,122666.7205710684,123082.68083522834,-100.0,32.183176300823405,33.15790962849788,-148.59897410747362,28.57142857142857,3500.0,28936,23.03,4.23,5320,0.24,289,0.0,0.0,0.0,68665,105947,11510
2018-12-28,122500.0,123000.0,120500.0,122000.0,322665.0,121600.0,122555.60047589034,123031.12460497937,400.0,36.20794410268099,30.19454459082944,-186.72629983589286,6.25,-500.0,28936,22.93,4.22,5320,0.24,289,0.0,0.0,0.0,68630,105962,11481
2019-01-02,121000.0,122000.0,117000.0,118000.0,356120.0,120900.0,121796.33372990863,122791.54724283749,-2900.0,36.106934001670886,34.832684801725065,-1156.1768677407817,5.714285714285708,-4000.0,28936,22.18,4.08,5320,0.24,289,0.0,0.0,0.0,68645,105981,11500
2019-01-03,120000.0,125000.0,119000.0,122000.0,525020.0,120700.0,121830.2781082572,122753.85451698808,1300.0,41.06725146198835,37.794043188780044,-751.8398494059365,0.0,4000.0,28936,22.93,4.22,5320,0.24,289,0.0,0.0,0.0,68630,106052,11589
2019-01-04,123500.0,126000.0,122500.0,125500.0,520785.0,122000.0,122441.89842354767,122884.62334951246,3500.0,56.759259259259316,44.644481574306155,349.24723623748287,30.95238095238095,3500.0,28936,23.59,4.34,5320,0.23,289,0.0,0.0,0.0,68450,106043,11555
2019-01-07,128000.0,132500.0,127000.0,131500.0,502619.0,123800.0,123951.58201962306,123294.87938048806,7700.0,83.49761051373959,60.44137374499572,2430.879216903748,62.0,6000.0,28936,24.72,4.54,5320,0.22,289,0.0,0.0,0.0,68475,106057,11495
2019-01-08,132000.0,134000.0,129000.0,130000.0,376127.0,125400.0,124959.65168301923,123614.17083856005,4600.0,88.15447325883763,76.13711434394548,3252.153134864231,83.92857142857143,-1500.0,28936,24.44,4.49,5320,0.22,289,0.0,0.0,0.0,68420,105981,11545
2019-01-09,131000.0,134500.0,129500.0,133000.0,381372.0,128400.0,126299.70973584935,124061.1150843429,4600.0,86.78051865907658,86.14420081055123,4358.5674620510545,97.46835443037975,3000.0,28936,25.0,4.6,5320,0.22,289,0.0,0.0,0.0,68280,105962,11530
2019-01-10,132000.0,134500.0,130000.0,131000.0,293112.0,130200.0,127083.09144654113,124391.53817556468,800.0,79.20883407126296,84.71460866305902,4411.370787590713,100.0,-2000.0,28936,24.62,4.53,5320,0.22,289,0.0,0.0,0.0,68460,106052,11495
2019-01-11,133000.0,134500.0,130500.0,131000.0,322925.0,131300.0,127735.90953878428,124706.22683387113,-300.0,71.49641577060937,79.1619228336496,4303.176895453013,100.0,0.0,28936,24.62,4.53,5320,0.22,289,0.0,0.0,0.0,68370,106087,11466
2019-01-14,130000.0,130500.0,125000.0,127000.0,525411.0,130400.0,127613.2579489869,124815.45412749631,-3400.0,48.406432748538066,66.3705608634701,3148.9273447841406,89.28571428571429,-4000.0,28936,23.87,4.39,5320,0.23,289,0.0,0.0,0.0,68525,106092,11540
2019-01-15,127500.0,132500.0,127500.0,132500.0,335999.0,130900.0,128427.7149574891,125181.38488332983,1600.0,51.111111111111164,57.00465321008617,3662.2711921653245,87.67123287671232,5500.0,28936,24.91,4.58,5320,0.22,289,0.0,0.0,0.0,68585,106115,11515
2019-01-16,132500.0,135000.0,131000.0,132500.0,272719.0,130800.0,129106.42913124092,125529.89036507603,1700.0,58.33333333333338,52.61695906432751,3855.6445860725507,77.27272727272728,0.0,28936,24.91,4.58,5320,0.22,289,0.0,0.0,0.0,68520,106087,11510
2019-01-17,131500.0,138000.0,131500.0,136000.0,407099.0,131800.0,130255.35760936742,126028.46701435812,4200.0,79.52091767881247,62.98845404108564,4683.214424109523,72.22222222222223,3500.0,28936,25.56,4.7,5320,0.21,289,0.0,0.0,0.0,68560,106115,11520
2019-01-18,137000.0,138500.0,136500.0,137500.0,328761.0,133100.0,131462.79800780618,126574.73048986487,4400.0,84.06932573599245,73.97452558271273,5390.852916128322,73.68421052631578,1500.0,28936,25.85,4.75,5320,0.21,289,0.0,0.0,0.0,68375,106077,11525
2019-01-21,138000.0,138000.0,131000.0,131000.0,457161.0,133900.0,131385.66500650515,126785.4576093951,-2900.0,69.67538634205306,77.75520991895263,4098.925247310195,97.29729729729729,-6500.0,28936,24.62,4.53,5320,0.22,289,0.0,0.0,0.0,68255,106057,11584
2019-01-22,128500.0,130500.0,126500.0,130000.0,502285.0,133400.0,131154.7208387543,126938.53105656678,-3400.0,51.192480359147076,68.31239747906417,2951.44743921957,83.78378378378379,-1000.0,28936,24.44,4.49,5320,0.22,289,0.0,0.0,0.0,68415,106105,11609
2019-01-23,130000.0,134500.0,130000.0,132500.0,259375.0,133400.0,131378.93403229525,127203.36291101598,-900.0,36.994949494949545,52.620938732049865,2760.859318808725,86.11111111111111,2500.0,28936,24.91,4.58,5320,0.22,289,0.0,0.0,0.0,68505,106105,11589
2019-01-24,131000.0,132500.0,127500.0,129500.0,562335.0,132100.0,131065.77836024604,127312.72658192,-2600.0,34.72222222222228,40.969884025439605,1843.9693630431866,53.846153846153854,-3000.0,28936,24.34,4.48,5320,0.22,289,0.0,0.0,0.0,68435,106120,11604
2019-01-25,127500.0,131000.0,127000.0,130000.0,281650.0,130600.0,130888.14863353838,127440.69198278095,-600.0,35.14492753623194,35.62069975113456,1351.4335369292676,19.512195121951223,500.0,28936,24.44,4.49,5320,0.22,289,0.0,0.0,0.0,68370,106110,11525
2019-01-28,129500.0,132500.0,129500.0,132000.0,283360.0,130800.0,131073.4571946153,127657.80188836281,1200.0,41.39492753623194,37.08735909822869,1487.6362596881809,5.714285714285708,2000.0,28936,24.81,4.56,5320,0.22,289,0.0,0.0,0.0,68300,106033,11495
