date,open,high,low,close,volume,sma5,ema5,ema20,disparity,Slow_k,Slow_d,MACD,RSI,Diff,BPS,PER,PBR,EPS,DIV,DPS,3,6,9,KODEX국채선물10년,TIGER 국채3년,KOSEF 미국달러선물
2019-08-07,24987.0,25087.0,24386.0,24788.0,424495.0,25008.8,25421.57554193303,25647.897756386665,-220.79999999999927,31.91757476248947,33.2933324779975,-741.9655381945413,0.0,301.0,61602,198.23,2.0,623,0.1,127,0.0,0.0,0.0,72970,108906,12638
2019-08-08,25691.0,25892.0,25189.0,25491.0,956084.0,25029.0,25433.146284944192,25640.426434653964,462.0,53.328019131127924,40.26148597443439,-547.01459207261,2.959273366539705,703.0,61602,203.85,2.06,623,0.1,127,0.0,0.0,0.0,72910,108877,12584
2019-08-09,25690.0,26693.0,25590.0,26494.0,780515.0,25169.4,25609.955237453498,25681.072794908538,1324.5999999999985,72.53095033498575,52.59218140953445,-173.25006609199772,22.219147758716105,1003.0,61602,211.88,2.14,623,0.1,127,0.0,0.0,0.0,72760,108789,12594
2019-08-12,26695.0,26795.0,25992.0,26093.0,265084.0,25470.6,25690.462697877912,25700.688376103368,622.4000000000015,82.58108563737083,69.48001836782824,-37.78098483092981,60.52424639580603,-401.0,61602,208.67,2.11,623,0.1,127,0.0,0.0,0.0,72835,108823,12658
2019-08-13,26093.0,26594.0,25892.0,26394.0,361927.0,25852.0,25807.71891489826,25733.70321533654,542.0,85.03032290100231,80.04745295778638,116.79658751164607,85.70847733279122,301.0,61602,211.08,2.13,623,0.1,127,0.0,0.0,0.0,73145,108926,12703
2019-08-14,26693.0,26693.0,25891.0,26193.0,338519.0,26133.0,25871.932429081884,25755.574490796706,60.0,74.66910242685294,80.7601703217421,158.4688823369579,100.0,-201.0,61602,209.47,2.12,623,0.1,127,0.0,0.0,0.0,73160,108936,12624
2019-08-16,25991.0,26091.0,25690.0,25992.0,300046.0,26233.2,25891.943690901568,25766.832848377817,-241.20000000000073,59.74355043643964,73.14765858809837,130.7166512050244,100.0,-201.0,61602,207.87,2.1,623,0.1,127,0.0,0.0,0.0,73540,109087,12609
2019-08-19,26192.0,26392.0,25991.0,26193.0,222446.0,26173.0,25942.119742417974,25787.126522264585,20.0,47.132308155576084,60.51498700628963,157.68461810306326,94.644128113879,201.0,61602,209.47,2.12,623,0.1,127,0.0,0.0,0.0,73475,109097,12609
2019-08-20,26292.0,26493.0,25991.0,26494.0,369383.0,26253.2,26034.099785348313,25820.78716406151,240.79999999999927,53.01362642575517,53.2964950059237,240.61181660971124,93.33333333333333,301.0,61602,211.88,2.14,623,0.1,127,0.0,0.0,0.0,73365,109077,12579
2019-08-21,26293.0,26695.0,26193.0,26394.0,284628.0,26253.2,26094.083154456926,25848.08301339191,140.79999999999927,65.24321155680808,55.12971537937984,259.1834024832606,88.45858895705521,-100.0,61602,211.08,2.13,623,0.1,127,0.0,0.0,0.0,72925,108911,12505
2019-08-22,26394.0,27096.0,26394.0,26695.0,597184.0,26353.6,26194.235962047438,25888.41239370658,341.40000000000146,73.89621559680903,64.05101785979082,333.82393356625107,82.34604105571847,301.0,61602,213.48,2.16,623,0.1,127,0.0,0.0,0.0,73175,108960,12564
2019-08-23,26494.0,26795.0,26193.0,26695.0,414033.0,26494.2,26277.69663503953,25926.8213273396,200.79999999999927,68.4131775315177,69.18420156171167,368.2476210903915,84.2160461457787,0.0,61602,213.48,2.16,623,0.1,127,0.0,0.0,0.0,72995,108833,12614
2019-08-26,26092.0,26693.0,25991.0,26594.0,374958.0,26574.4,26330.41386253294,25958.591740323427,19.599999999998545,63.25330569912612,68.52089960915102,353.2730954354229,100.0,-101.0,61602,212.68,2.15,623,0.1,127,0.0,0.0,0.0,73470,109043,12688
2019-08-27,26795.0,27096.0,26695.0,26896.0,499775.0,26654.8,26424.67821877745,26003.230228879453,241.20000000000073,66.72699849170435,66.13116057411612,404.9305848678014,100.0,302.0,61602,215.09,2.18,623,0.09,127,0.0,0.0,0.0,73215,108911,12619
2019-08-28,26894.0,27094.0,26593.0,26795.0,255507.0,26735.0,26486.398515647878,26040.933551313763,60.0,69.74358974358972,66.57463131147347,399.18651230740215,100.0,-101.0,61602,214.29,2.17,623,0.1,127,0.0,0.0,0.0,73080,108857,12653
2019-08-29,26695.0,26795.0,26293.0,26695.0,351957.0,26735.0,26521.16542970656,26072.079572679773,-40.0,72.79034690799395,69.75364504776273,359.23972211835644,100.0,-100.0,61602,213.48,2.16,623,0.1,127,0.0,0.0,0.0,73100,108886,12678
2019-08-30,26896.0,27197.0,26896.0,26996.0,402408.0,26795.2,26600.30452475547,26116.075783504548,200.79999999999927,73.26797385620914,71.93397016926434,395.40706384184523,100.0,301.0,61602,215.89,2.18,623,0.09,127,0.0,0.0,0.0,72945,108862,12629
2019-09-02,26895.0,27598.0,26795.0,27498.0,575791.0,26976.0,26749.920437296227,26181.881698575762,522.0,79.79363510803672,75.28398529074667,524.1934901562709,100.0,502.0,61602,219.9,2.22,623,0.09,127,0.0,0.0,0.0,72525,108677,12599
2019-09-03,27597.0,27696.0,27296.0,27598.0,291503.0,27116.4,26891.26703108019,26249.31590340549,481.59999999999854,89.5618220033881,80.87447698921139,609.0426523727147,100.0,100.0,61602,220.71,2.23,623,0.09,127,0.0,0.0,0.0,72610,108705,12653
2019-09-04,27498.0,27899.0,27397.0,27799.0,431250.0,27317.2,27042.555859233493,26323.11038419571,481.7999999999993,93.04182753818816,87.46576154987106,688.7439676025497,100.0,201.0,61602,222.31,2.25,623,0.09,127,0.0,0.0,0.0,72475,108647,12594
2019-09-05,27696.0,27897.0,26995.0,27096.0,598646.0,27397.4,27051.463216027907,26359.914651614963,-301.40000000000146,71.35093687240992,84.65152880466212,547.5719365474506,100.0,-703.0,61602,216.69,2.19,623,0.09,127,0.0,0.0,0.0,72335,108603,12515
2019-09-06,27096.0,27397.0,27096.0,27297.0,191271.0,27457.6,27092.38601335659,26404.53776344282,-160.59999999999854,55.502952394703435,73.2985722684339,492.8944595127068,100.0,201.0,61602,218.3,2.21,623,0.09,127,0.0,0.0,0.0,72285,108613,12475
2019-09-09,27096.0,27197.0,26494.0,26695.0,673204.0,27297.0,27026.15501113049,26418.36929851697,-602.0,29.013852356146945,51.95591387442016,300.93361750721306,74.99221426346932,-602.0,61602,213.48,2.16,623,0.1,127,0.0,0.0,0.0,72420,108682,12431
2019-09-10,26695.0,27197.0,26594.0,27197.0,310565.0,27216.8,27054.629175942075,26455.44695096854,-19.799999999999272,36.604217167809914,40.37367397288683,295.1180741544631,58.6254295532646,502.0,61602,217.5,2.2,623,0.09,127,0.0,0.0,0.0,72330,108637,12431
2019-09-11,27197.0,27297.0,26695.0,26695.0,734465.0,26996.0,26994.69097995173,26466.854239017655,-301.0,26.22269344879511,30.613587657584052,162.71764882568095,23.322259136212622,-502.0,61602,213.48,2.16,623,0.1,127,0.0,0.0,0.0,72185,108622,12416
2019-09-16,26994.0,27094.0,26292.0,26494.0,413424.0,26875.6,26911.242483293106,26468.14689430253,-381.59999999999854,27.5475245035822,30.124811706729137,29.834292315445055,9.374026782933669,-201.0,61602,211.88,2.14,623,0.1,127,0.0,0.0,0.0,71315,108330,12347
2019-09-17,26493.0,26894.0,26493.0,26494.0,326141.0,26715.0,26841.702069410923,26469.377994573835,-221.0,17.56882960323223,23.77968251853658,-51.264693907094625,0.0,0.0,61602,211.88,2.14,623,0.1,127,0.0,0.0,0.0,71450,108403,12411
2019-09-18,26695.0,27498.0,26695.0,27498.0,684630.0,26875.6,26951.085057842436,26518.359994832226,622.4000000000015,46.126681824662505,30.414345310492376,140.49352690810701,21.626716940479398,1004.0,61602,219.9,2.22,623,0.09,127,0.0,0.0,0.0,71740,108437,12421
2019-09-19,27397.0,27598.0,27096.0,27197.0,242822.0,26875.6,26992.07088153536,26550.6761855545,321.40000000000146,63.13168714873817,42.2757328588777,180.0304370217782,24.2451690821256,-301.0,61602,217.5,2.2,623,0.09,127,0.0,0.0,0.0,71780,108447,12455
2019-09-20,27197.0,27197.0,26695.0,27197.0,358235.0,26976.0,27026.225734612803,26581.45351005191,221.0,79.53037263910157,62.92958053750082,198.16284512139828,48.154981549815496,0.0,61602,217.5,2.2,623,0.09,127,0.0,0.0,0.0,71810,108403,12401
2019-09-23,27096.0,27397.0,26996.0,26996.0,207227.0,27076.4,27021.188112177337,26601.193819097058,-80.40000000000146,61.37049330275164,68.0108510301972,154.95182635224046,69.23371647509579,-201.0,61602,215.89,2.18,623,0.09,127,0.0,0.0,0.0,71770,108408,12445
2019-09-24,27095.0,27697.0,26995.0,27698.0,466753.0,27317.2,27133.990093481116,26653.42268485434,380.7999999999993,71.63857378293471,70.84647990826271,291.11178879775616,100.0,702.0,61602,221.51,2.24,623,0.09,127,0.0,0.0,0.0,71815,108422,12475
2019-09-25,27598.0,27799.0,27297.0,27297.0,301919.0,27277.0,27161.15841123426,26684.0692236708,20.0,66.71638263246605,66.57514990605087,268.5221855490854,91.65628891656289,-401.0,61602,218.3,2.21,623,0.09,127,0.0,0.0,0.0,71995,108507,12485
2019-09-26,27496.0,27596.0,27095.0,27397.0,210766.0,27317.0,27200.465342695217,26718.018308257906,80.0,72.73858080939569,70.36451240826555,270.18172055626565,92.29589881180529,100.0,61602,219.1,2.22,623,0.09,127,0.0,0.0,0.0,71965,108517,12510
2019-09-27,27397.0,27397.0,26996.0,27197.0,168760.0,27317.0,27199.887785579347,26740.826960245624,-120.0,47.74677337947941,62.40057894044711,214.98646482864933,90.46037019458946,-200.0,61602,217.5,2.2,623,0.09,127,0.0,0.0,0.0,71900,108546,12525
2019-09-30,26996.0,27296.0,26896.0,27197.0,202006.0,27357.2,27199.406487982786,26762.549485948213,-160.20000000000073,40.68155598817506,53.72230339235011,174.86912122060312,88.87043189368771,0.0,61602,217.5,2.2,623,0.09,127,0.0,0.0,0.0,71805,108570,12490
2019-10-01,27296.0,27696.0,27296.0,27598.0,252319.0,27337.2,27265.83873998565,26802.332843760207,260.7999999999993,45.399525076720494,44.60928481479172,240.59614821192736,57.12250712250712,401.0,61602,220.71,2.23,623,0.09,127,0.0,0.0,0.0,71545,108487,12515
2019-10-02,27397.0,27498.0,27197.0,27197.0,152309.0,27317.2,27254.365616654708,26821.126517866865,-120.20000000000073,49.56639904023624,45.21582670171066,177.12685819996113,66.72212978369384,-401.0,61602,217.5,2.2,623,0.09,127,0.0,0.0,0.0,71555,108556,12564
2019-10-04,26994.0,27295.0,26794.0,26795.0,238417.0,27196.8,27177.80468054559,26819.882397968442,-401.7999999999993,38.49224284412883,44.48605565369525,37.50643380544716,20.039880358923227,-402.0,61602,214.29,2.17,623,0.1,127,0.0,0.0,0.0,72315,108853,12490
2019-10-07,26896.0,27096.0,26695.0,26996.0,344020.0,27156.6,27147.503900454656,26828.268950446138,-160.59999999999854,22.601931604980383,36.88685782978188,-0.04259785491376533,16.694352159468437,201.0,61602,215.89,2.18,623,0.09,127,0.0,0.0,0.0,72280,108843,12495
2019-10-08,26996.0,27096.0,26795.0,26996.0,224907.0,27116.4,27122.253250378883,26836.256143282033,-120.40000000000146,20.08357496162374,27.059249803577718,-22.689867813387536,0.0,0.0,61602,215.89,2.18,623,0.09,127,0.0,0.0,0.0,71920,108715,12460
2019-10-10,26694.0,27496.0,26593.0,27397.0,694345.0,27076.2,27168.044375315734,26862.958231697176,320.7999999999993,49.65987971512833,30.78179542724422,59.84637785653467,0.0,401.0,61602,219.1,2.22,623,0.09,127,0.0,0.0,0.0,71810,108682,12490
2019-10-11,27395.0,27596.0,26995.0,27096.0,238584.0,27056.0,27156.036979429777,26874.055458759212,40.0,56.353086807139015,42.03218049463043,36.0635934080201,0.0,-301.0,61602,216.69,2.19,623,0.09,127,0.0,0.0,0.0,71470,108657,12416
2019-10-14,27297.0,27397.0,26896.0,26996.0,317555.0,27096.2,27129.364149524816,26879.86234167544,-100.20000000000073,59.72293065554717,55.24529905927157,-3.235977954827831,22.20994475138123,-100.0,61602,215.89,2.18,623,0.09,127,0.0,0.0,0.0,71615,108652,12361
2019-10-15,27096.0,27096.0,26695.0,26896.0,190243.0,27076.2,27090.470124604013,26880.63080159566,-180.20000000000073,40.17946161515454,52.08515969261364,-50.64727566718648,25.000000000000014,-100.0,61602,215.09,2.18,623,0.09,127,0.0,0.0,0.0,71580,108647,12371
2019-10-16,26894.0,26994.0,25791.0,26494.0,753513.0,26975.8,26991.05843717001,26862.219811043484,-481.7999999999993,36.44540064018471,45.449264303628865,-173.35100204393893,18.19004524886877,-402.0,61602,211.88,2.14,623,0.1,127,0.0,0.0,0.0,71355,108541,12396
2019-10-17,26392.0,26592.0,25891.0,26193.0,618170.0,26735.0,26858.048697641676,26830.352200993795,-542.0,30.476069483147967,35.7003105794958,-313.5262337618551,9.535104364326372,-301.0,61602,209.47,2.12,623,0.1,127,0.0,0.0,0.0,71075,108389,12396
2019-10-18,26292.0,26793.0,26292.0,26594.0,332984.0,26634.6,26814.040581368063,26819.097334279806,-40.599999999998545,37.07294552169898,34.66480521501062,-292.64696928181,8.011159824631335,401.0,61602,212.68,2.15,623,0.1,127,0.0,0.0,0.0,71020,108349,12347
2019-10-21,26593.0,26894.0,26292.0,26795.0,214102.0,26594.4,26810.86715114005,26817.949842171245,200.59999999999854,49.735444681475826,39.09481989544099,-222.90560438013927,0.0,201.0,61602,214.29,2.17,623,0.1,127,0.0,0.0,0.0,70600,108241,12243
2019-10-22,26896.0,27297.0,26896.0,27297.0,337570.0,26674.6,26891.889292616706,26840.761754448802,622.4000000000015,75.64495530012772,54.15111516776758,-54.239206363890844,14.270462633451956,502.0,61602,218.3,2.21,623,0.09,127,0.0,0.0,0.0,70565,108291,12223
2019-10-23,27297.0,28100.0,27197.0,28100.0,1045771.0,26995.8,27093.241077180588,26900.725480427434,1104.2000000000007,92.31162196679439,72.5640073161327,240.4084370860328,51.27746550843128,803.0,61602,224.72,2.27,623,0.09,127,0.0,0.0,0.0,70605,108286,12243
2019-10-24,28200.0,28501.0,27898.0,28000.0,490092.0,27357.2,27244.36756431716,26953.071886121368,642.7999999999993,92.44001810774107,86.7988651248878,386.69087481500173,84.43657294664601,-100.0,61602,223.92,2.26,623,0.09,127,0.0,0.0,0.0,70700,108261,12248
2019-10-25,28100.0,28301.0,28000.0,28100.0,196552.0,27658.4,27386.972970264298,27007.687510591782,441.59999999999854,86.38901463709068,90.38021823720878,486.4583491653357,96.35935518927731,100.0,61602,224.72,2.27,623,0.09,127,0.0,0.0,0.0,70525,108187,12252
2019-10-28,28501.0,29103.0,28000.0,28100.0,665988.0,27919.4,27505.810808553582,27059.70239103979,180.59999999999854,71.24024556897409,83.35642610460201,531.1924337205965,100.0,0.0,61602,224.72,2.27,623,0.09,127,0.0,0.0,0.0,69980,107909,12228
2019-10-29,28401.0,28501.0,27698.0,28000.0,367213.0,28060.0,27588.17567379465,27104.478467656943,-60.0,59.51026593622428,72.37984204742975,517.502121746933,100.0,-100.0,61602,223.92,2.26,623,0.09,127,0.0,0.0,0.0,69840,107934,12154
2019-10-30,28198.0,28198.0,27597.0,27698.0,251362.0,27979.6,27606.479728162205,27132.74139776852,-281.59999999999854,34.463438508246945,55.07131667114851,420.9110725645005,92.9757120391403,-302.0,61602,221.51,2.24,623,0.09,127,0.0,0.0,0.0,69985,107973,12208
2019-10-31,27899.0,28903.0,27799.0,28401.0,726151.0,28059.8,27738.899773468504,27193.13466454145,341.2000000000007,34.07435897078585,42.682687805085756,516.6685009127286,90.68797776233495,703.0,61602,227.13,2.3,623,0.09,127,0.0,0.0,0.0,70205,108071,12163
2019-11-01,28602.0,29304.0,28501.0,29204.0,717046.0,28280.6,27983.083144557084,27288.89015670614,923.4000000000015,51.4115768910299,39.98312479002097,749.2152513160181,89.73180076628353,803.0,61602,233.55,2.36,623,0.09,127,0.0,0.0,0.0,70185,108071,12188
2019-11-04,29405.0,29605.0,29204.0,29405.0,436509.0,28541.6,28220.069287130904,27389.657292101085,863.4000000000015,79.1893546688077,54.89176351020788,913.554076914319,89.73180076628353,201.0,61602,235.15,2.38,623,0.09,127,0.0,0.0,0.0,69655,107812,12119
2019-11-05,29304.0,29906.0,29204.0,29806.0,502806.0,28902.8,28484.391072609087,27504.721230572464,903.2000000000007,93.28357688489497,74.62816948157759,1079.1535565795057,91.98884017536867,401.0,61602,238.36,2.41,623,0.09,127,0.0,0.0,0.0,69660,107865,12104
2019-11-06,29906.0,30308.0,29706.0,30308.0,516744.0,29424.8,28788.32589384091,27638.2106957833,883.2000000000007,95.23632048965966,89.23641734778751,1264.3039234702737,100.0,502.0,61602,242.38,2.45,623,0.08,127,0.0,0.0,0.0,69625,107875,12094
2019-11-07,30508.0,31010.0,29505.0,30308.0,1222184.0,29806.2,29041.60491153409,27765.34351979362,501.7999999999993,89.2299487400433,92.58328203819939,1335.8452900561279,100.0,0.0,61602,242.38,2.45,623,0.08,127,0.0,0.0,0.0,69685,107875,12124
2019-11-08,30507.0,31109.0,30307.0,30508.0,900774.0,30067.0,29286.004092945077,27895.94620932726,441.0,80.15738965271828,88.2078862941405,1384.2084860902542,100.0,200.0,61602,243.98,2.47,623,0.08,127,0.0,0.0,0.0,69770,107924,12094
2019-11-11,30709.0,31111.0,30508.0,30910.0,509809.0,30368.0,29556.67007745423,28039.472580311678,542.0,76.64401786456936,82.01045208577705,1465.15109683813,100.0,402.0,61602,247.19,2.5,623,0.08,127,0.0,0.0,0.0,69920,108006,12203
2019-11-12,30910.0,31010.0,30508.0,30810.0,396292.0,30568.8,29765.558397878525,28171.402457439694,241.20000000000073,79.72303717256163,78.84148156328315,1443.6513669134183,100.0,-100.0,61602,246.39,2.49,623,0.08,127,0.0,0.0,0.0,69555,107875,12144
2019-11-13,30609.0,30910.0,30308.0,30810.0,376959.0,30669.2,29939.631998232104,28297.049959466374,140.79999999999927,83.99181708690297,80.11962404134472,1384.8530737234905,100.0,0.0,61602,246.39,2.49,623,0.08,127,0.0,0.0,0.0,69840,107996,12213
2019-11-14,31009.0,31109.0,30507.0,31010.0,651414.0,30809.6,30118.02666519342,28426.23805663464,200.40000000000146,83.31779252347644,82.34421559431375,1353.0428945383428,100.0,200.0,61602,247.99,2.51,623,0.08,127,0.0,0.0,0.0,69975,108051,12238
2019-11-15,31010.0,31211.0,30810.0,31211.0,281084.0,30950.2,30300.18888766119,28558.845768223466,260.7999999999993,89.5651980859505,85.6249358987767,1338.7592025048107,100.0,201.0,61602,249.6,2.52,623,0.08,127,0.0,0.0,0.0,69865,108036,12198
2019-11-18,31210.0,31711.0,31210.0,31612.0,372362.0,31090.6,30518.82407305099,28704.234064974728,521.4000000000015,93.46050101121857,88.78116387354856,1383.119540563799,100.0,401.0,61602,252.81,2.56,623,0.08,127,0.0,0.0,0.0,69935,108011,12178
2019-11-19,31612.0,31612.0,31211.0,31412.0,323233.0,31211.0,30667.686727542492,28833.175299975934,201.0,90.544072226182,91.1899237744504,1318.3489654068799,100.0,-200.0,61602,251.2,2.54,623,0.08,127,0.0,0.0,0.0,70215,108129,12213
2019-11-20,31311.0,31913.0,31211.0,31412.0,332676.0,31331.4,30791.738939618746,28955.976476167558,80.59999999999854,78.66640508535697,87.55699277425258,1237.4286513310653,100.0,0.0,61602,251.2,2.54,623,0.08,127,0.0,0.0,0.0,70560,108187,12233
2019-11-21,31412.0,31512.0,30308.0,30910.0,666854.0,31311.4,30811.449116348955,29049.025215397673,-401.40000000000146,60.18777044322754,76.46608258492223,1029.8123142272016,96.30860095976375,-502.0,61602,247.19,2.5,623,0.08,127,0.0,0.0,0.0,70605,108271,12322
2019-11-22,30708.0,31209.0,30507.0,30709.0,335038.0,31211.0,30794.374263624126,29128.07163371207,-502.0,42.28640347184372,60.38019300014281,824.033815204959,75.99681020733652,-201.0,61602,245.59,2.48,623,0.08,127,0.0,0.0,0.0,70500,108261,12337
2019-11-25,30810.0,31412.0,30810.0,31412.0,300270.0,31171.0,30897.311886353436,29236.830127344827,241.0,43.75908618899274,48.74442003468806,841.1345994389994,60.019940179461614,703.0,61602,251.2,2.54,623,0.08,127,0.0,0.0,0.0,70305,108148,12302
2019-11-26,31511.0,31811.0,31411.0,31612.0,361401.0,31211.0,31016.426571961198,29349.93345461412,401.0,58.33852544132918,48.128005034055285,872.3657201059177,50.0,200.0,61602,252.81,2.56,623,0.08,127,0.0,0.0,0.0,70400,108192,12302
2019-11-27,31811.0,31911.0,31411.0,31612.0,294619.0,31251.0,31115.68880996766,29457.650909156306,361.0,77.12620871172886,59.74127344735033,863.5093890762546,33.277870216306155,0.0,61602,252.81,2.56,623,0.08,127,0.0,0.0,0.0,70615,108286,12307
2019-11-28,31411.0,31610.0,31210.0,31512.0,218221.0,31371.4,31181.740674973054,29555.47705633934,140.59999999999854,78.0582586624704,71.17433093850956,806.9449548337179,58.802816901408455,-100.0,61602,252.01,2.55,623,0.08,127,0.0,0.0,0.0,70610,108364,12332
2019-11-29,31311.0,31913.0,30810.0,31211.0,471253.0,31471.8,31186.61722914421,29634.311482227942,-260.7999999999993,63.09468814912484,72.75971850777476,675.542757835563,88.26291079812206,-301.0,61602,249.6,2.52,623,0.08,127,0.0,0.0,0.0,70875,108477,12361
2019-12-02,31311.0,31412.0,30810.0,31412.0,250192.0,31471.8,31224.18102428684,29718.963316407568,-59.79999999999927,54.17167114809908,65.10820598656484,622.6956308260233,100.0,201.0,61602,251.2,2.54,623,0.08,127,0.0,0.0,0.0,70550,108384,12381
2019-12-03,31210.0,31511.0,30909.0,31512.0,235453.0,31451.8,31272.15085357237,29804.346015626255,60.20000000000073,51.52614082804473,56.26416670842295,594.8609945083299,92.87749287749288,100.0,61602,252.01,2.55,623,0.08,127,0.0,0.0,0.0,70235,108286,12416
2019-12-04,31310.0,31310.0,31009.0,31311.0,233141.0,31391.6,31278.62571131031,29876.091443453573,-80.59999999999854,54.54820187367786,53.41533794994063,511.33022991961843,73.35548172757476,-201.0,61602,250.4,2.53,623,0.08,127,0.0,0.0,0.0,70685,108442,12495
2019-12-05,31211.0,31311.0,29806.0,30007.0,841460.0,31090.6,31066.68809275859,29882.3251842415,-1083.5999999999985,39.53527098076998,48.53653789416426,134.23769794802502,20.847176079734226,-1304.0,61602,239.97,2.43,623,0.08,127,0.0,0.0,0.0,70690,108432,12450
2019-12-06,29906.0,30910.0,29906.0,30810.0,415390.0,31010.4,31023.906743965494,29926.500175468096,-200.40000000000146,37.9489459399367,44.010806264794915,93.71402158585988,0.0,803.0,61602,246.39,2.49,623,0.08,127,0.0,0.0,0.0,70600,108344,12450
2019-12-09,30908.0,31008.0,30307.0,30408.0,267330.0,30809.6,30921.255619971245,29949.428738541046,-401.59999999999854,34.57772606416912,37.35398099495867,-29.41816484166702,0.0,-402.0,61602,243.18,2.46,623,0.08,127,0.0,0.0,0.0,70635,108447,12445
2019-12-10,30107.0,30408.0,29505.0,30007.0,516074.0,30508.6,30768.87968330937,29952.170227181952,-501.59999999999854,40.66326105335859,37.72997768582153,-198.2306530093265,0.0,-401.0,61602,239.97,2.43,623,0.08,127,0.0,0.0,0.0,70850,108477,12465
2019-12-11,30205.0,30205.0,29604.0,30107.0,480071.0,30267.8,30658.566402757806,29959.54307350662,-160.79999999999927,32.14582866495846,35.795605260828786,-269.9514981577777,0.0,100.0,61602,240.77,2.43,623,0.08,127,0.0,0.0,0.0,70800,108482,12490
2019-12-12,30308.0,30408.0,29905.0,30007.0,710378.0,30267.8,30549.972002298175,29961.802927149158,-260.7999999999993,31.509811679704466,34.772967132673905,-328.45132544866647,0.0,-100.0,61602,239.97,2.43,623,0.08,127,0.0,0.0,0.0,70805,108497,12396
2019-12-13,30207.0,30308.0,29806.0,30308.0,456822.0,30167.4,30509.64333524848,29978.28850204682,140.59999999999854,40.0532268795742,34.569622408079105,-281.64324268923883,0.0,301.0,61602,242.38,2.45,623,0.08,127,0.0,0.0,0.0,70660,108422,12243
2019-12-16,30307.0,30506.0,30106.0,30408.0,297095.0,30167.4,30492.702779373732,29998.750954330302,240.59999999999854,59.012045838393156,43.52502813255734,-220.65921681246618,0.0,100.0,61602,243.18,2.46,623,0.08,127,0.0,0.0,0.0,70835,108502,12267
2019-12-17,30406.0,30506.0,30006.0,30207.0,275832.0,30207.4,30445.085649478107,30008.66757555267,-0.4000000000014552,70.16257060802117,56.4092811086629,-224.7272895594142,10.493179433368297,-201.0,61602,241.57,2.44,623,0.08,127,0.0,0.0,0.0,70825,108552,12178
2019-12-18,30207.0,30508.0,30007.0,30308.0,252752.0,30247.6,30422.238041231758,30022.921500526354,60.400000000001455,76.19040098714898,68.45500581118783,-195.99922900806632,44.40753045404208,101.0,61602,242.38,2.45,623,0.08,127,0.0,0.0,0.0,70850,108562,12208
2019-12-19,30205.0,30306.0,29905.0,30107.0,175849.0,30267.6,30369.69836769313,30026.925238596526,-160.59999999999854,60.41296854304986,68.92198004607339,-220.3061375958896,49.95014955134596,-201.0,61602,240.77,2.43,623,0.08,127,0.0,0.0,0.0,70500,108537,12188
2019-12-20,30106.0,30707.0,30006.0,30107.0,545445.0,30227.4,30325.91530641094,30030.738322472884,-120.40000000000146,46.52483226880569,61.04273393300158,-227.97360189978644,71.36752136752136,0.0,61602,240.77,2.43,623,0.08,127,0.0,0.0,0.0,70400,108487,12144
2019-12-23,30308.0,30308.0,29706.0,29806.0,283403.0,30107.0,30239.262755342454,30020.036497593224,-301.0,26.018178428818512,44.31865974689142,-297.0278311021393,38.420245398773005,-301.0,61602,238.36,2.41,623,0.09,127,0.0,0.0,0.0,70605,108537,12178
2019-12-24,29706.0,30107.0,29003.0,29405.0,367817.0,29946.6,30100.21896278538,29990.749045326884,-541.5999999999985,19.589530568245767,30.710847088623392,-424.72632391936713,15.792235047219307,-401.0,61602,235.15,2.38,623,0.09,127,0.0,0.0,0.0,70730,108571,12173
2019-12-26,29304.0,29706.0,29304.0,29706.0,320921.0,29826.2,30034.51580232115,29977.189566977984,-120.20000000000073,24.945809276795206,23.517839424619893,-416.6007696212073,4.334633723450381,301.0,61602,237.56,2.4,623,0.09,127,0.0,0.0,0.0,70710,108566,12154
2019-12-27,30007.0,30910.0,29906.0,30810.0,690548.0,29966.8,30163.76316860096,30016.8472066457,843.2000000000007,53.201193116867046,32.57884432063607,-135.617077516883,24.158075601374577,1104.0,61602,246.39,2.49,623,0.08,127,0.0,0.0,0.0,70520,108537,12149
2019-12-30,30910.0,31111.0,30709.0,30810.0,428587.0,30107.4,30271.469307167466,30054.61638728162,702.5999999999985,73.91103089114077,50.68601109493441,38.17045351483466,41.20750293083236,0.0,61602,246.39,2.49,623,0.08,127,0.0,0.0,0.0,70530,108604,12104
2020-01-02,30909.0,31010.0,30508.0,30609.0,241047.0,30268.0,30327.724422639556,30081.015606934878,341.0,85.55439412769694,70.88887271190164,93.92577529539267,61.14032659839469,-201.0,61602,244.78,2.48,623,0.08,127,0.0,0.0,0.0,70720,108702,12129
2020-01-03,30810.0,31111.0,30308.0,30609.0,314848.0,30508.8,30374.603685532962,30106.157720890358,100.20000000000073,78.04205621052715,79.16916040978835,124.57419874095649,85.00622665006226,0.0,61602,244.78,2.48,623,0.08,127,0.0,0.0,0.0,71195,108910,12203
2020-01-06,30206.0,31109.0,30106.0,31010.0,393715.0,30769.6,30480.50307127747,30149.19782941939,240.40000000000146,80.00778775813212,81.20141269878548,234.58200339888208,100.0,401.0,61602,247.99,2.51,623,0.08,127,0.0,0.0,0.0,71320,108940,12252
2020-01-07,31110.0,32113.0,31009.0,32114.0,840186.0,31030.4,30752.752559397893,30242.759837542275,1083.5999999999985,87.96241021016355,82.00408472627434,556.3460124497324,100.0,1104.0,61602,256.82,2.6,623,0.08,127,0.0,0.0,0.0,70830,108777,12208
